"DIALOGUE ID","START TIME","END TIME"
"873","01:59:56","02:00:00"
"874","01:59:56","02:00:00"
"875","02:00:32","02:00:34"
"876","02:00:32","02:00:34"
"877","02:00:32","02:00:34"
"878","02:00:32","02:00:34"
"879","02:00:32","02:00:34"
"880","02:00:32","02:00:34"
"881","02:00:32","02:00:34"
"882","02:00:32","02:00:46"
"883","02:13:41","02:13:43"
"884","02:13:41","02:13:47"
