"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"113","103","39","288"
"5","103","39","288"
"59","103","39","288"
"59","113","39","288"
"5","113","39","288"
"59","5","39","288"
"113","103","39","288"
"5","103","39","288"
"59","103","39","288"
"59","113","39","288"
"5","113","39","288"
"59","5","39","288"
"113","103","39","288"
"5","103","39","288"
"59","103","39","288"
"59","113","39","288"
"5","113","39","288"
"59","28","39","290"
"42","28","39","290"
"42","59","39","290"
"59","28","39","290"
"42","28","39","290"
"42","59","39","290"
"59","28","39","290"
"42","28","39","290"
"42","59","39","290"
"59","28","39","290"
"42","28","39","290"
"42","59","39","290"
"5","102","40","298"
"22","77","40","300"
"148","73","40","301"
"148","77","40","301"
"73","77","40","301"
"73","119","40","301"
"148","119","40","301"
"77","119","40","301"
"148","73","40","304"
"148","102","40","304"
"73","102","40","304"
"148","224","40","304"
"73","224","40","304"
"102","224","40","304"
"73","232","40","305"
"49","73","40","306"
"49","165","40","307"
"182","165","40","307"
"182","167","40","307"
"49","167","40","307"
"165","167","40","307"
"182","49","40","307"
"60","73","40","311"
"34","11","40","312"
"34","84","40","315"
"34","115","40","315"
"84","115","40","315"
"42","10","40","316"
"49","10","40","316"
"10","22","40","316"
"49","22","40","316"
"42","22","40","316"
"42","49","40","316"
"49","60","40","316"
"42","60","40","316"
"22","60","40","316"
"10","60","40","316"
"60","102","40","316"
"10","102","40","316"
"22","102","40","316"
"42","102","40","316"
"49","102","40","316"
"44","25","40","318"
"47","25","40","318"
"47","44","40","318"
"44","129","40","318"
"25","129","40","318"
"47","129","40","318"
"44","73","40","319"
"73","127","40","319"
"44","127","40","319"
"5","115","40","320"
"59","71","40","321"
"59","73","40","321"
"71","73","40","321"
"54","5","41","322"
"48","5","41","322"
"48","22","41","322"
"5","22","41","322"
"54","22","41","322"
"48","54","41","322"
"22","59","41","322"
"48","59","41","322"
"54","59","41","322"
"5","59","41","322"
"59","73","41","322"
"22","73","41","322"
"5","73","41","322"
"54","73","41","322"
"48","73","41","322"
"54","5","41","323"
"54","59","41","323"
"5","59","41","323"
"54","5","41","324"
"42","5","41","324"
"42","54","41","324"
"54","125","41","324"
"5","125","41","324"
"42","125","41","324"
"5","82","41","325"
"82","211","41","325"
"5","211","41","325"
"213","211","41","325"
"82","213","41","325"
"5","213","41","325"
"59","5","41","328"
"5","29","41","328"
"59","29","41","328"
"5","104","41","328"
"59","104","41","328"
"29","104","41","328"
"5","22","41","332"
"59","5","41","338"
"59","22","41","338"
"5","22","41","338"
"22","221","41","338"
"59","221","41","338"
"5","221","41","338"
"59","229","41","338"
"22","229","41","338"
"5","229","41","338"
"221","229","41","338"
"10","148","41","340"
"10","191","41","340"
"148","191","41","340"
"5","80","41","342"
"5","95","41","342"
"80","95","41","342"
"5","95","41","343"
"5","83","41","344"
"5","95","41","344"
"83","95","41","344"
"59","5","41","345"
"59","83","41","345"
"5","83","41","345"
"5","10","42","347"
"5","148","42","347"
"10","148","42","347"
"5","22","42","348"
"5","222","42","350"
"44","14","42","352"
"23","14","42","352"
"44","23","42","352"
"44","73","42","352"
"23","73","42","352"
"14","73","42","352"
"73","101","42","352"
"14","101","42","352"
"23","101","42","352"
"44","101","42","352"
"55","154","42","353"
"55","73","42","353"
"154","73","42","353"
"154","101","42","353"
"55","101","42","353"
"73","101","42","353"
"73","102","42","353"
"154","102","42","353"
"55","102","42","353"
"101","102","42","353"
"54","22","42","357"
"173","22","42","357"
"174","22","42","357"
"22","154","42","357"
"173","154","42","357"
"54","154","42","357"
"174","154","42","357"
"54","173","42","357"
"174","173","42","357"
"54","174","42","357"
"22","59","42","357"
"173","59","42","357"
"154","59","42","357"
"54","59","42","357"
"174","59","42","357"
"54","185","42","357"
"59","185","42","357"
"173","185","42","357"
"22","185","42","357"
"154","185","42","357"
"174","185","42","357"
"59","196","42","357"
"154","196","42","357"
"185","196","42","357"
"54","196","42","357"
"174","196","42","357"
"173","196","42","357"
"22","196","42","357"
"154","98","42","357"
"59","98","42","357"
"185","98","42","357"
"196","98","42","357"
"54","98","42","357"
"174","98","42","357"
"173","98","42","357"
"22","98","42","357"
"174","210","42","357"
"54","210","42","357"
"22","210","42","357"
"173","210","42","357"
"59","210","42","357"
"154","210","42","357"
"196","210","42","357"
"185","210","42","357"
"98","210","42","357"
"210","211","42","357"
"98","211","42","357"
"59","211","42","357"
"154","211","42","357"
"196","211","42","357"
"185","211","42","357"
"173","211","42","357"
"22","211","42","357"
"54","211","42","357"
"174","211","42","357"
"210","125","42","357"
"211","125","42","357"
"196","125","42","357"
"98","125","42","357"
"59","125","42","357"
"185","125","42","357"
"22","125","42","357"
"154","125","42","357"
"174","125","42","357"
"173","125","42","357"
"54","125","42","357"
"54","229","42","357"
"174","229","42","357"
"173","229","42","357"
"22","229","42","357"
"154","229","42","357"
"59","229","42","357"
"185","229","42","357"
"196","229","42","357"
"98","229","42","357"
"210","229","42","357"
"211","229","42","357"
"125","229","42","357"
"185","231","42","357"
"196","231","42","357"
"154","231","42","357"
"59","231","42","357"
"211","231","42","357"
"125","231","42","357"
"98","231","42","357"
"210","231","42","357"
"173","231","42","357"
"22","231","42","357"
"54","231","42","357"
"174","231","42","357"
"229","231","42","357"
"49","5","44","358"
"47","5","44","358"
"25","22","44","358"
"47","22","44","358"
"49","22","44","358"
"5","22","44","358"
"5","25","44","358"
"47","25","44","358"
"49","25","44","358"
"47","49","44","358"
"25","120","44","358"
"22","120","44","358"
"47","120","44","358"
"49","120","44","358"
"5","120","44","358"
"167","47","44","359"
"59","5","44","363"
"5","63","44","364"
"63","119","44","364"
"5","119","44","364"
"148","28","44","365"
"148","59","44","365"
"28","59","44","365"
"148","97","44","365"
"59","97","44","365"
"28","97","44","365"
"5","59","44","367"
"59","93","44","367"
"5","93","44","367"
"97","93","44","367"
"5","97","44","367"
"59","97","44","367"
"59","5","44","368"
"5","22","44","368"
"59","22","44","368"
"22","104","44","368"
"5","104","44","368"
"59","104","44","368"
"95","222","44","372"
"5","1","44","376"
"59","1","44","376"
"59","5","44","376"
"1","12","44","376"
"59","12","44","376"
"5","12","44","376"
"59","86","44","376"
"5","86","44","376"
"1","86","44","376"
"12","86","44","376"
"47","59","44","377"
"59","86","44","377"
"47","86","44","377"
"47","5","44","378"
"5","12","44","378"
"47","12","44","378"
"47","29","44","378"
"5","29","44","378"
"12","29","44","378"
"47","59","44","378"
"29","59","44","378"
"12","59","44","378"
"5","59","44","378"
"29","182","44","378"
"59","182","44","378"
"5","182","44","378"
"12","182","44","378"
"47","182","44","378"
"182","85","44","378"
"59","85","44","378"
"29","85","44","378"
"12","85","44","378"
"5","85","44","378"
"47","85","44","378"
"86","85","44","378"
"29","86","44","378"
"12","86","44","378"
"5","86","44","378"
"47","86","44","378"
"182","86","44","378"
"59","86","44","378"
"86","101","44","378"
"85","101","44","378"
"59","101","44","378"
"182","101","44","378"
"12","101","44","378"
"29","101","44","378"
"47","101","44","378"
"5","101","44","378"
"44","1","44","380"
"47","1","44","380"
"59","1","44","380"
"59","5","44","380"
"44","5","44","380"
"47","5","44","380"
"1","5","44","380"
"5","29","44","380"
"47","29","44","380"
"44","29","44","380"
"59","29","44","380"
"1","29","44","380"
"47","44","44","380"
"47","59","44","380"
"44","59","44","380"
"29","85","44","380"
"5","85","44","380"
"1","85","44","380"
"59","85","44","380"
"44","85","44","380"
"47","85","44","380"
"59","86","44","382"
"86","101","44","382"
"59","101","44","382"
"59","194","44","385"
"59","5","44","386"
"5","86","44","386"
"59","86","44","386"
"86","101","44","386"
"5","101","44","386"
"59","101","44","386"
"59","113","44","386"
"5","113","44","386"
"86","113","44","386"
"101","113","44","386"
"56","30","44","387"
"30","113","44","387"
"56","113","44","387"
"30","29","44","389"
"57","29","44","389"
"44","29","44","389"
"57","30","44","389"
"44","30","44","389"
"44","57","44","389"
"44","68","44","389"
"57","68","44","389"
"30","68","44","389"
"29","68","44","389"
"29","194","44","389"
"68","194","44","389"
"57","194","44","389"
"30","194","44","389"
"44","194","44","389"
"57","101","44","389"
"44","101","44","389"
"29","101","44","389"
"30","101","44","389"
"194","101","44","389"
"68","101","44","389"
"44","143","44","391"
"157","143","44","391"
"157","29","44","391"
"44","29","44","391"
"143","29","44","391"
"157","44","44","391"
"29","86","44","391"
"101","86","44","391"
"211","86","44","391"
"157","86","44","391"
"143","86","44","391"
"44","86","44","391"
"143","211","44","391"
"29","211","44","391"
"101","211","44","391"
"157","211","44","391"
"44","211","44","391"
"44","101","44","391"
"157","101","44","391"
"29","101","44","391"
"143","101","44","391"
"54","153","44","392"
"54","206","44","392"
"153","206","44","392"
"44","1","44","393"
"1","7","44","393"
"44","7","44","393"
"68","61","44","393"
"7","61","44","393"
"1","61","44","393"
"44","61","44","393"
"1","68","44","393"
"44","68","44","393"
"7","68","44","393"
"44","86","44","393"
"1","86","44","393"
"7","86","44","393"
"68","86","44","393"
"61","86","44","393"
"44","211","44","393"
"86","211","44","393"
"1","211","44","393"
"7","211","44","393"
"68","211","44","393"
"61","211","44","393"
"54","86","44","394"
"59","7","44","395"
"59","153","44","395"
"7","153","44","395"
"59","61","44","395"
"7","61","44","395"
"153","61","44","395"
"59","86","44","395"
"7","86","44","395"
"153","86","44","395"
"61","86","44","395"
"153","206","44","395"
"7","206","44","395"
"59","206","44","395"
"86","206","44","395"
"61","206","44","395"
"179","86","44","396"
"167","22","45","397"
"22","59","45","397"
"167","59","45","397"
"59","82","45","397"
"22","82","45","397"
"167","82","45","397"
"167","142","46","401"
"22","142","46","401"
"167","22","46","401"
"22","71","46","402"
"5","22","46","403"
"22","71","46","403"
"5","71","46","403"
"22","71","46","404"
"73","71","46","404"
"22","73","46","404"
"73","60","46","405"
"59","60","46","405"
"59","73","46","405"
"49","73","46","406"
"73","115","46","406"
"49","115","46","406"
"73","60","46","410"
"5","60","46","412"
"34","2","46","413"
"34","15","46","413"
"25","15","46","413"
"2","15","46","413"
"2","25","46","413"
"34","25","46","413"
"34","70","46","414"
"34","86","46","414"
"70","86","46","414"
"86","227","46","414"
"70","227","46","414"
"34","227","46","414"
"149","145","47","417"
"149","212","47","417"
"145","212","47","417"
"149","115","47","417"
"145","115","47","417"
"212","115","47","417"
"22","95","47","419"
"95","108","47","419"
"22","108","47","419"
"59","22","47","424"
"22","96","47","427"
"59","81","47","429"
"59","95","47","429"
"81","95","47","429"
"169","2","50","432"
"169","73","50","432"
"2","73","50","432"
"59","5","50","434"
"5","71","50","434"
"73","71","50","434"
"59","71","50","434"
"59","73","50","434"
"5","73","50","434"
"73","115","50","434"
"71","115","50","434"
"59","115","50","434"
"5","115","50","434"
"25","120","50","435"
"174","5","50","436"
"5","59","50","436"
"174","59","50","436"
"59","73","50","436"
"5","73","50","436"
"174","73","50","436"
"174","115","50","436"
"59","115","50","436"
"5","115","50","436"
"73","115","50","436"
"44","191","50","439"
"44","103","50","439"
"191","103","50","439"
"54","154","51","441"
"168","154","51","441"
"168","54","51","441"
"211","222","51","441"
"206","222","51","441"
"227","222","51","441"
"54","222","51","441"
"168","222","51","441"
"191","222","51","441"
"81","222","51","441"
"184","222","51","441"
"154","222","51","441"
"168","184","51","441"
"154","184","51","441"
"54","184","51","441"
"154","191","51","441"
"184","191","51","441"
"168","191","51","441"
"54","191","51","441"
"81","191","51","441"
"168","81","51","441"
"154","81","51","441"
"54","81","51","441"
"184","81","51","441"
"168","206","51","441"
"184","206","51","441"
"81","206","51","441"
"54","206","51","441"
"154","206","51","441"
"211","206","51","441"
"191","206","51","441"
"191","211","51","441"
"184","211","51","441"
"81","211","51","441"
"54","211","51","441"
"154","211","51","441"
"168","211","51","441"
"154","227","51","441"
"184","227","51","441"
"81","227","51","441"
"191","227","51","441"
"168","227","51","441"
"54","227","51","441"
"211","227","51","441"
"206","227","51","441"
"24","19","51","442"
"59","19","51","442"
"59","24","51","442"
"169","138","54","448"
"138","59","54","448"
"169","59","54","448"
"59","182","54","448"
"138","182","54","448"
"169","182","54","448"
"59","81","54","448"
"182","81","54","448"
"169","81","54","448"
"138","81","54","448"
"169","198","54","448"
"59","198","54","448"
"138","198","54","448"
"81","198","54","448"
"182","198","54","448"
"59","206","54","448"
"182","206","54","448"
"81","206","54","448"
"198","206","54","448"
"169","206","54","448"
"138","206","54","448"
"206","232","54","448"
"198","232","54","448"
"81","232","54","448"
"182","232","54","448"
"59","232","54","448"
"138","232","54","448"
"169","232","54","448"
"49","93","54","449"
"93","229","54","449"
"49","229","54","449"
"140","229","54","450"
"167","93","54","451"
"167","119","54","451"
"93","119","54","451"
"34","15","54","452"
"172","15","54","452"
"34","172","54","452"
"34","119","54","452"
"172","119","54","452"
"15","119","54","452"
"34","12","54","454"
"34","99","54","454"
"12","99","54","454"
"115","125","54","455"
"84","78","54","459"
"48","78","54","459"
"48","84","54","459"
"99","205","58","461"
"78","205","58","461"
"78","99","58","461"
"78","122","58","461"
"99","122","58","461"
"205","122","58","461"
"42","60","58","463"
"60","228","58","463"
"42","228","58","463"
"60","122","58","463"
"228","122","58","463"
"42","122","58","463"
"59","12","59","465"
"61","60","59","465"
"12","60","59","465"
"59","60","59","465"
"59","61","59","465"
"12","61","59","465"
"32","12","59","467"
"12","59","59","467"
"32","59","59","467"
"32","59","59","468"
"59","77","59","468"
"32","77","59","468"
"32","34","59","469"
"34","59","59","469"
"32","59","59","469"
"60","118","59","469"
"59","118","59","469"
"34","118","59","469"
"32","118","59","469"
"32","60","59","469"
"59","60","59","469"
"34","60","59","469"
"26","95","59","471"
"26","96","59","471"
"95","96","59","471"
"96","119","59","471"
"95","119","59","471"
"26","119","59","471"
"38","5","59","484"
"38","96","59","484"
"5","96","59","484"
"5","115","59","484"
"96","115","59","484"
"38","115","59","484"
"97","96","59","487"
"49","11","59","490"
"11","60","59","490"
"49","60","59","490"
"73","60","59","490"
"49","73","59","490"
"11","73","59","490"
"60","127","59","490"
"73","127","59","490"
"11","127","59","490"
"49","127","59","490"
"5","22","59","491"
"167","146","63","492"
"146","60","63","492"
"167","60","63","492"
"167","73","63","492"
"60","73","63","492"
"146","73","63","492"
"146","127","63","492"
"60","127","63","492"
"73","127","63","492"
"167","127","63","492"
"168","5","63","493"
"44","5","63","493"
"168","22","63","493"
"44","22","63","493"
"5","22","63","493"
"22","145","63","493"
"5","145","63","493"
"29","145","63","493"
"168","145","63","493"
"44","145","63","493"
"22","29","63","493"
"5","29","63","493"
"44","29","63","493"
"168","29","63","493"
"168","44","63","493"
"168","97","63","493"
"145","97","63","493"
"22","97","63","493"
"29","97","63","493"
"44","97","63","493"
"5","97","63","493"
"49","154","63","494"
"49","59","63","494"
"154","59","63","494"
"49","73","63","494"
"80","73","63","494"
"59","73","63","494"
"154","73","63","494"
"154","80","63","494"
"59","80","63","494"
"49","80","63","494"
"154","97","63","494"
"59","97","63","494"
"80","97","63","494"
"73","97","63","494"
"49","97","63","494"
"44","28","63","495"
"59","28","63","495"
"44","59","63","495"
"44","77","63","495"
"28","77","63","495"
"59","77","63","495"
"77","95","63","495"
"211","95","63","495"
"59","95","63","495"
"28","95","63","495"
"44","95","63","495"
"59","211","63","495"
"28","211","63","495"
"44","211","63","495"
"77","211","63","495"
"29","148","63","497"
"48","148","63","497"
"48","29","63","497"
"148","67","63","497"
"29","67","63","497"
"48","67","63","497"
"148","83","63","497"
"67","83","63","497"
"48","83","63","497"
"29","83","63","497"
"83","113","63","497"
"148","113","63","497"
"67","113","63","497"
"48","113","63","497"
"29","113","63","497"
"73","33","63","498"
"73","48","63","498"
"33","48","63","498"
"73","82","63","498"
"33","82","63","498"
"48","82","63","498"
"48","129","63","498"
"82","129","63","498"
"73","129","63","498"
"33","129","63","498"
"22","143","63","499"
"5","143","63","499"
"5","22","63","499"
"22","113","63","499"
"143","113","63","499"
"5","113","63","499"
"22","77","63","501"
"34","60","63","502"
"60","108","63","502"
"34","108","63","502"
"59","73","63","511"
"5","81","63","512"
"5","123","63","512"
"81","123","63","512"
"12","73","63","516"
"114","102","63","516"
"73","102","63","516"
"12","102","63","516"
"12","114","63","516"
"73","114","63","516"
"102","127","63","516"
"12","127","63","516"
"73","127","63","516"
"114","127","63","516"
"73","127","63","517"
"73","119","63","519"
"102","119","63","520"
"73","127","63","523"
"59","73","63","527"
"59","127","63","527"
"73","127","63","527"
"38","5","63","528"
"5","77","63","528"
"38","77","63","528"
"77","127","63","528"
"38","127","63","528"
"5","127","63","528"
"59","67","63","530"
"59","102","63","530"
"67","102","63","530"
"73","127","63","531"
"44","5","73","532"
"166","5","73","532"
"167","5","73","532"
"174","5","73","532"
"40","5","73","532"
"166","143","73","532"
"40","143","73","532"
"174","143","73","532"
"5","143","73","532"
"44","143","73","532"
"167","143","73","532"
"44","153","73","532"
"167","153","73","532"
"5","153","73","532"
"174","153","73","532"
"40","153","73","532"
"166","153","73","532"
"143","153","73","532"
"167","40","73","532"
"166","40","73","532"
"44","40","73","532"
"167","166","73","532"
"44","166","73","532"
"44","167","73","532"
"40","174","73","532"
"44","174","73","532"
"166","174","73","532"
"167","174","73","532"
"153","59","73","532"
"5","59","73","532"
"143","59","73","532"
"44","59","73","532"
"40","59","73","532"
"174","59","73","532"
"167","59","73","532"
"166","59","73","532"
"44","222","73","532"
"167","222","73","532"
"166","222","73","532"
"40","222","73","532"
"174","222","73","532"
"5","222","73","532"
"143","222","73","532"
"153","222","73","532"
"206","222","73","532"
"59","222","73","532"
"71","222","73","532"
"60","222","73","532"
"180","222","73","532"
"178","222","73","532"
"179","222","73","532"
"86","222","73","532"
"73","222","73","532"
"77","222","73","532"
"211","222","73","532"
"101","222","73","532"
"201","222","73","532"
"87","222","73","532"
"167","60","73","532"
"44","60","73","532"
"40","60","73","532"
"166","60","73","532"
"59","60","73","532"
"71","60","73","532"
"174","60","73","532"
"5","60","73","532"
"143","60","73","532"
"153","60","73","532"
"180","178","73","532"
"60","178","73","532"
"44","178","73","532"
"167","178","73","532"
"166","178","73","532"
"40","178","73","532"
"174","178","73","532"
"5","178","73","532"
"143","178","73","532"
"153","178","73","532"
"59","178","73","532"
"71","178","73","532"
"167","179","73","532"
"44","179","73","532"
"40","179","73","532"
"166","179","73","532"
"5","179","73","532"
"174","179","73","532"
"153","179","73","532"
"143","179","73","532"
"71","179","73","532"
"59","179","73","532"
"180","179","73","532"
"60","179","73","532"
"178","179","73","532"
"5","180","73","532"
"143","180","73","532"
"153","180","73","532"
"59","180","73","532"
"71","180","73","532"
"60","180","73","532"
"44","180","73","532"
"174","180","73","532"
"40","180","73","532"
"166","180","73","532"
"167","180","73","532"
"143","71","73","532"
"5","71","73","532"
"59","71","73","532"
"153","71","73","532"
"166","71","73","532"
"167","71","73","532"
"174","71","73","532"
"40","71","73","532"
"44","71","73","532"
"167","73","73","532"
"44","73","73","532"
"40","73","73","532"
"166","73","73","532"
"5","73","73","532"
"174","73","73","532"
"153","73","73","532"
"143","73","73","532"
"71","73","73","532"
"59","73","73","532"
"180","73","73","532"
"60","73","73","532"
"86","73","73","532"
"178","73","73","532"
"179","73","73","532"
"44","77","73","532"
"40","77","73","532"
"174","77","73","532"
"167","77","73","532"
"166","77","73","532"
"153","77","73","532"
"59","77","73","532"
"5","77","73","532"
"143","77","73","532"
"180","77","73","532"
"178","77","73","532"
"71","77","73","532"
"60","77","73","532"
"73","77","73","532"
"86","77","73","532"
"179","77","73","532"
"44","86","73","532"
"167","86","73","532"
"166","86","73","532"
"40","86","73","532"
"174","86","73","532"
"5","86","73","532"
"143","86","73","532"
"153","86","73","532"
"59","86","73","532"
"71","86","73","532"
"60","86","73","532"
"180","86","73","532"
"178","86","73","532"
"179","86","73","532"
"40","87","73","532"
"174","87","73","532"
"5","87","73","532"
"143","87","73","532"
"44","87","73","532"
"167","87","73","532"
"166","87","73","532"
"180","87","73","532"
"178","87","73","532"
"179","87","73","532"
"86","87","73","532"
"153","87","73","532"
"59","87","73","532"
"71","87","73","532"
"60","87","73","532"
"201","87","73","532"
"77","87","73","532"
"73","87","73","532"
"101","87","73","532"
"211","87","73","532"
"60","201","73","532"
"180","201","73","532"
"178","201","73","532"
"179","201","73","532"
"86","201","73","532"
"73","201","73","532"
"77","201","73","532"
"211","201","73","532"
"166","201","73","532"
"40","201","73","532"
"174","201","73","532"
"5","201","73","532"
"143","201","73","532"
"153","201","73","532"
"59","201","73","532"
"71","201","73","532"
"167","201","73","532"
"44","201","73","532"
"101","201","73","532"
"5","206","73","532"
"143","206","73","532"
"40","206","73","532"
"174","206","73","532"
"71","206","73","532"
"60","206","73","532"
"153","206","73","532"
"59","206","73","532"
"167","206","73","532"
"166","206","73","532"
"44","206","73","532"
"87","206","73","532"
"201","206","73","532"
"178","206","73","532"
"180","206","73","532"
"86","206","73","532"
"179","206","73","532"
"77","206","73","532"
"73","206","73","532"
"101","206","73","532"
"211","206","73","532"
"40","211","73","532"
"166","211","73","532"
"167","211","73","532"
"44","211","73","532"
"59","211","73","532"
"71","211","73","532"
"60","211","73","532"
"180","211","73","532"
"174","211","73","532"
"5","211","73","532"
"143","211","73","532"
"153","211","73","532"
"77","211","73","532"
"178","211","73","532"
"179","211","73","532"
"86","211","73","532"
"73","211","73","532"
"44","101","73","532"
"167","101","73","532"
"166","101","73","532"
"59","101","73","532"
"153","101","73","532"
"60","101","73","532"
"71","101","73","532"
"174","101","73","532"
"40","101","73","532"
"143","101","73","532"
"5","101","73","532"
"77","101","73","532"
"73","101","73","532"
"211","101","73","532"
"178","101","73","532"
"180","101","73","532"
"86","101","73","532"
"179","101","73","532"
"222","119","73","532"
"127","119","73","532"
"87","119","73","532"
"206","119","73","532"
"77","119","73","532"
"211","119","73","532"
"101","119","73","532"
"201","119","73","532"
"178","119","73","532"
"179","119","73","532"
"86","119","73","532"
"73","119","73","532"
"59","119","73","532"
"71","119","73","532"
"60","119","73","532"
"166","119","73","532"
"40","119","73","532"
"44","119","73","532"
"167","119","73","532"
"153","119","73","532"
"143","119","73","532"
"5","119","73","532"
"174","119","73","532"
"180","119","73","532"
"180","127","73","532"
"178","127","73","532"
"71","127","73","532"
"60","127","73","532"
"153","127","73","532"
"59","127","73","532"
"5","127","73","532"
"143","127","73","532"
"40","127","73","532"
"174","127","73","532"
"167","127","73","532"
"166","127","73","532"
"44","127","73","532"
"222","127","73","532"
"206","127","73","532"
"101","127","73","532"
"211","127","73","532"
"87","127","73","532"
"201","127","73","532"
"86","127","73","532"
"179","127","73","532"
"77","127","73","532"
"73","127","73","532"
"73","127","73","534"
"44","5","73","537"
"44","66","73","537"
"5","66","73","537"
"5","115","73","537"
"44","115","73","537"
"66","115","73","537"
"115","124","73","537"
"66","124","73","537"
"5","124","73","537"
"44","124","73","537"
"41","81","73","539"
"81","108","73","539"
"41","108","73","539"
"63","90","73","550"
"43","12","73","557"
"12","22","73","557"
"43","22","73","557"
"43","124","73","557"
"12","124","73","557"
"22","124","73","557"
"73","127","73","564"
"54","5","73","568"
"59","73","73","569"
"73","115","73","569"
"59","115","73","569"
"59","127","73","569"
"115","127","73","569"
"73","127","73","569"
"73","127","73","574"
"59","81","73","575"
"94","115","73","576"
"73","83","73","577"
"83","125","73","577"
"73","125","73","577"
"73","127","73","577"
"83","127","73","577"
"125","127","73","577"
"5","115","73","582"
"73","127","73","584"
"22","80","73","585"
"44","73","73","587"
"44","127","73","587"
"73","127","73","587"
"49","22","73","590"
"41","22","73","590"
"41","49","73","590"
"22","60","73","590"
"49","60","73","590"
"41","60","73","590"
"61","60","73","590"
"49","61","73","590"
"22","61","73","590"
"41","61","73","590"
"60","73","73","590"
"49","73","73","590"
"41","73","73","590"
"61","73","73","590"
"22","73","73","590"
"59","71","73","591"
"71","73","73","591"
"59","73","73","591"
"44","28","73","593"
"59","28","73","593"
"51","28","73","593"
"44","51","73","593"
"59","51","73","593"
"44","59","73","593"
"59","65","73","593"
"44","65","73","593"
"28","65","73","593"
"51","65","73","593"
"59","123","73","593"
"44","123","73","593"
"28","123","73","593"
"51","123","73","593"
"65","123","73","593"
"44","29","73","595"
"44","108","73","595"
"29","108","73","595"
"48","5","73","597"
"44","5","73","597"
"59","5","73","597"
"44","48","73","597"
"44","59","73","597"
"48","59","73","597"
"44","115","73","597"
"48","115","73","597"
"59","115","73","597"
"5","115","73","597"
"48","119","73","597"
"44","119","73","597"
"5","119","73","597"
"59","119","73","597"
"115","119","73","597"
"5","96","73","599"
"42","59","73","601"
"42","94","73","601"
"59","94","73","601"
"59","86","73","610"
"44","5","73","611"
"5","29","73","611"
"44","29","73","611"
"29","86","73","611"
"44","86","73","611"
"5","86","73","611"
"68","101","73","612"
"7","30","73","615"
"59","126","73","617"
"61","180","73","619"
"86","91","73","622"
"5","81","73","624"
"48","5","73","627"
"7","5","73","627"
"48","7","73","627"
"5","59","73","627"
"48","59","73","627"
"7","59","73","627"
"7","81","73","627"
"48","81","73","627"
"59","81","73","627"
"5","81","73","627"
"48","86","73","627"
"7","86","73","627"
"81","86","73","627"
"5","86","73","627"
"59","86","73","627"
"59","206","73","627"
"81","206","73","627"
"86","206","73","627"
"211","206","73","627"
"48","206","73","627"
"7","206","73","627"
"5","206","73","627"
"5","211","73","627"
"7","211","73","627"
"48","211","73","627"
"59","211","73","627"
"81","211","73","627"
"86","211","73","627"
"59","73","73","633"
"73","127","73","633"
"59","127","73","633"
"129","127","73","633"
"59","129","73","633"
"73","129","73","633"
"5","73","73","635"
"5","104","73","635"
"73","104","73","635"
"73","127","73","635"
"104","127","73","635"
"5","127","73","635"
"167","191","73","637"
"49","60","73","638"
"60","73","73","638"
"49","73","73","638"
"73","127","73","639"
"44","1","75","640"
"1","86","75","640"
"44","86","75","640"
"44","101","75","640"
"86","101","75","640"
"1","101","75","640"
"22","95","75","641"
"26","60","75","644"
"26","73","75","644"
"60","73","75","644"
"59","95","75","645"
"28","101","75","650"
"5","101","75","652"
"133","5","75","653"
"161","5","75","653"
"47","5","75","653"
"167","5","75","653"
"167","133","75","653"
"47","133","75","653"
"161","133","75","653"
"47","22","75","653"
"161","22","75","653"
"133","22","75","653"
"5","22","75","653"
"167","22","75","653"
"22","154","75","653"
"155","154","75","653"
"133","154","75","653"
"5","154","75","653"
"47","154","75","653"
"161","154","75","653"
"167","154","75","653"
"167","155","75","653"
"47","155","75","653"
"5","155","75","653"
"22","155","75","653"
"161","155","75","653"
"133","155","75","653"
"47","161","75","653"
"167","161","75","653"
"167","47","75","653"
"167","59","75","653"
"133","59","75","653"
"5","59","75","653"
"47","59","75","653"
"161","59","75","653"
"154","59","75","653"
"22","59","75","653"
"155","59","75","653"
"133","222","75","653"
"5","222","75","653"
"22","222","75","653"
"155","222","75","653"
"167","222","75","653"
"47","222","75","653"
"161","222","75","653"
"217","222","75","653"
"219","222","75","653"
"221","222","75","653"
"122","222","75","653"
"154","222","75","653"
"59","222","75","653"
"184","222","75","653"
"73","222","75","653"
"101","222","75","653"
"95","222","75","653"
"203","222","75","653"
"86","222","75","653"
"47","184","75","653"
"167","184","75","653"
"133","184","75","653"
"161","184","75","653"
"22","184","75","653"
"5","184","75","653"
"154","184","75","653"
"155","184","75","653"
"59","184","75","653"
"133","73","75","653"
"161","73","75","653"
"22","73","75","653"
"5","73","75","653"
"154","73","75","653"
"155","73","75","653"
"184","73","75","653"
"59","73","75","653"
"47","73","75","653"
"167","73","75","653"
"95","86","75","653"
"101","86","75","653"
"73","86","75","653"
"184","86","75","653"
"203","86","75","653"
"167","86","75","653"
"47","86","75","653"
"161","86","75","653"
"133","86","75","653"
"5","86","75","653"
"22","86","75","653"
"155","86","75","653"
"154","86","75","653"
"59","86","75","653"
"167","203","75","653"
"101","203","75","653"
"95","203","75","653"
"184","203","75","653"
"73","203","75","653"
"154","203","75","653"
"59","203","75","653"
"22","203","75","653"
"155","203","75","653"
"133","203","75","653"
"5","203","75","653"
