"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"288","258","21","157"
"257","258","21","157"
"251","258","21","157"
"229","258","21","157"
"230","258","21","157"
"281","258","21","157"
"276","258","21","157"
"162","258","21","157"
"166","258","21","157"
"118","258","21","157"
"117","258","21","157"
"135","258","21","157"
"134","258","21","157"
"131","258","21","157"
"142","258","21","157"
"245","258","21","157"
"242","258","21","157"
"238","258","21","157"
"236","258","21","157"
"170","258","21","157"
"181","258","21","157"
"147","258","21","157"
"155","258","21","157"
"194","258","21","157"
"197","258","21","157"
"186","258","21","157"
"191","258","21","157"
"205","258","21","157"
"210","258","21","157"
"88","258","21","157"
"141","258","21","157"
"72","258","21","157"
"101","258","21","157"
"83","258","21","157"
"85","258","21","157"
"220","258","21","157"
"226","258","21","157"
"141","276","21","157"
"142","276","21","157"
"131","276","21","157"
"134","276","21","157"
"85","276","21","157"
"72","276","21","157"
"101","276","21","157"
"88","276","21","157"
"162","276","21","157"
"155","276","21","157"
"147","276","21","157"
"181","276","21","157"
"135","276","21","157"
"117","276","21","157"
"118","276","21","157"
"166","276","21","157"
"229","276","21","157"
"245","276","21","157"
"281","276","21","157"
"230","276","21","157"
"236","276","21","157"
"170","276","21","157"
"242","276","21","157"
"238","276","21","157"
"191","276","21","157"
"194","276","21","157"
"210","276","21","157"
"186","276","21","157"
"226","276","21","157"
"83","276","21","157"
"197","276","21","157"
"220","276","21","157"
"205","276","21","157"
"162","281","21","157"
"166","281","21","157"
"118","281","21","157"
"117","281","21","157"
"170","281","21","157"
"181","281","21","157"
"147","281","21","157"
"155","281","21","157"
"141","281","21","157"
"88","281","21","157"
"101","281","21","157"
"72","281","21","157"
"135","281","21","157"
"134","281","21","157"
"131","281","21","157"
"142","281","21","157"
"242","281","21","157"
"245","281","21","157"
"236","281","21","157"
"238","281","21","157"
"229","281","21","157"
"230","281","21","157"
"186","281","21","157"
"191","281","21","157"
"194","281","21","157"
"197","281","21","157"
"220","281","21","157"
"226","281","21","157"
"210","281","21","157"
"205","281","21","157"
"85","281","21","157"
"83","281","21","157"
"205","288","21","157"
"210","288","21","157"
"83","288","21","157"
"85","288","21","157"
"220","288","21","157"
"226","288","21","157"
"194","288","21","157"
"197","288","21","157"
"186","288","21","157"
"191","288","21","157"
"135","288","21","157"
"134","288","21","157"
"131","288","21","157"
"142","288","21","157"
"141","288","21","157"
"88","288","21","157"
"101","288","21","157"
"72","288","21","157"
"170","288","21","157"
"181","288","21","157"
"147","288","21","157"
"155","288","21","157"
"162","288","21","157"
"166","288","21","157"
"118","288","21","157"
"117","288","21","157"
"236","288","21","157"
"238","288","21","157"
"242","288","21","157"
"245","288","21","157"
"229","288","21","157"
"230","288","21","157"
"281","288","21","157"
"276","288","21","157"
"191","300","21","157"
"194","300","21","157"
"197","300","21","157"
"220","300","21","157"
"205","300","21","157"
"210","300","21","157"
"186","300","21","157"
"101","300","21","157"
"88","300","21","157"
"141","300","21","157"
"142","300","21","157"
"226","300","21","157"
"83","300","21","157"
"85","300","21","157"
"72","300","21","157"
"258","300","21","157"
"257","300","21","157"
"251","300","21","157"
"276","300","21","157"
"288","300","21","157"
"230","300","21","157"
"281","300","21","157"
"155","300","21","157"
"162","300","21","157"
"166","300","21","157"
"118","300","21","157"
"117","300","21","157"
"135","300","21","157"
"134","300","21","157"
"131","300","21","157"
"229","300","21","157"
"147","300","21","157"
"181","300","21","157"
"170","300","21","157"
"236","300","21","157"
"238","300","21","157"
"242","300","21","157"
"245","300","21","157"
"216","105","21","167"
"105","288","21","171"
"201","139","25","182"
"205","139","25","182"
"205","201","25","182"
"201","139","25","182"
"205","139","25","182"
"205","201","25","182"
"201","139","25","182"
"205","139","25","182"
"205","201","25","182"
"201","139","25","182"
"205","139","25","182"
"205","201","25","182"
"224","253","25","187"
"224","253","25","187"
"224","253","25","187"
"224","253","25","187"
"194","172","25","193"
"194","172","25","193"
"194","172","25","193"
"194","172","25","193"
"194","172","25","194"
"194","172","25","194"
"194","172","25","194"
"194","172","25","194"
"220","258","25","197"
"220","258","25","197"
"220","258","25","197"
"220","258","25","197"
"202","258","25","201"
"202","258","25","201"
"202","258","25","201"
"202","258","25","201"
"88","90","25","204"
"88","90","25","204"
"88","90","25","204"
"88","90","25","204"
"219","90","23","209"
"90","258","23","209"
"219","258","23","209"
"219","90","23","209"
"90","258","23","209"
"219","258","23","209"
"219","90","23","209"
"90","258","23","209"
"219","258","23","209"
"219","90","23","209"
"90","258","23","209"
"219","258","23","209"
"156","155","23","210"
"211","155","23","210"
"211","156","23","210"
"155","171","23","210"
"156","171","23","210"
"211","171","23","210"
"156","155","23","210"
"211","155","23","210"
"211","156","23","210"
"155","171","23","210"
"156","171","23","210"
"211","171","23","210"
"156","155","23","210"
"211","155","23","210"
"211","156","23","210"
"155","171","23","210"
"156","171","23","210"
"211","171","23","210"
"156","155","23","210"
"211","155","23","210"
"211","156","23","210"
"155","171","23","210"
"156","171","23","210"
"211","171","23","210"
"72","305","23","213"
"88","305","23","213"
"142","305","23","213"
"107","305","23","213"
"159","305","23","213"
"205","305","23","213"
"199","305","23","213"
"226","305","23","213"
"88","72","23","213"
"226","72","23","213"
"199","72","23","213"
"205","72","23","213"
"226","88","23","213"
"205","88","23","213"
"199","88","23","213"
"226","107","23","213"
"199","107","23","213"
"205","107","23","213"
"88","107","23","213"
"72","107","23","213"
"226","142","23","213"
"88","142","23","213"
"72","142","23","213"
"107","142","23","213"
"199","142","23","213"
"205","142","23","213"
"142","159","23","213"
"107","159","23","213"
"226","159","23","213"
"199","159","23","213"
"72","159","23","213"
"88","159","23","213"
"205","159","23","213"
"205","199","23","213"
"205","226","23","213"
"199","226","23","213"
"72","305","23","213"
"88","305","23","213"
"142","305","23","213"
"107","305","23","213"
"159","305","23","213"
"205","305","23","213"
"199","305","23","213"
"226","305","23","213"
"88","72","23","213"
"226","72","23","213"
"199","72","23","213"
"205","72","23","213"
"226","88","23","213"
"205","88","23","213"
"199","88","23","213"
"226","107","23","213"
"199","107","23","213"
"205","107","23","213"
"88","107","23","213"
"72","107","23","213"
"226","142","23","213"
"88","142","23","213"
"72","142","23","213"
"107","142","23","213"
"199","142","23","213"
"205","142","23","213"
"142","159","23","213"
"107","159","23","213"
"226","159","23","213"
"199","159","23","213"
"72","159","23","213"
"88","159","23","213"
"205","159","23","213"
"205","199","23","213"
"205","226","23","213"
"199","226","23","213"
"72","305","23","213"
"88","305","23","213"
"142","305","23","213"
"107","305","23","213"
"159","305","23","213"
"205","305","23","213"
"199","305","23","213"
"226","305","23","213"
"88","72","23","213"
"226","72","23","213"
"199","72","23","213"
"205","72","23","213"
"226","88","23","213"
"205","88","23","213"
"199","88","23","213"
"226","107","23","213"
"199","107","23","213"
"205","107","23","213"
"88","107","23","213"
"72","107","23","213"
"226","142","23","213"
"88","142","23","213"
"72","142","23","213"
"107","142","23","213"
"199","142","23","213"
"205","142","23","213"
"142","159","23","213"
"107","159","23","213"
"226","159","23","213"
"199","159","23","213"
"72","159","23","213"
"88","159","23","213"
"205","159","23","213"
"205","199","23","213"
"205","226","23","213"
"199","226","23","213"
"72","305","23","213"
"88","305","23","213"
"142","305","23","213"
"107","305","23","213"
"159","305","23","213"
"205","305","23","213"
"199","305","23","213"
"226","305","23","213"
"88","72","23","213"
"226","72","23","213"
"199","72","23","213"
"205","72","23","213"
"226","88","23","213"
"205","88","23","213"
"199","88","23","213"
"226","107","23","213"
"199","107","23","213"
"205","107","23","213"
"88","107","23","213"
"72","107","23","213"
"226","142","23","213"
"88","142","23","213"
"72","142","23","213"
"107","142","23","213"
"199","142","23","213"
"205","142","23","213"
"142","159","23","213"
"107","159","23","213"
"226","159","23","213"
"199","159","23","213"
"72","159","23","213"
"88","159","23","213"
"205","159","23","213"
"205","199","23","213"
"205","226","23","213"
"199","226","23","213"
"212","304","23","214"
"212","304","23","214"
"212","304","23","214"
"212","304","23","214"
"74","157","24","216"
"74","288","24","216"
"157","288","24","216"
"157","310","24","216"
"288","310","24","216"
"74","310","24","216"
"74","157","24","216"
"74","288","24","216"
"157","288","24","216"
"157","310","24","216"
"288","310","24","216"
"74","310","24","216"
"74","157","24","216"
"74","288","24","216"
"157","288","24","216"
"157","310","24","216"
"288","310","24","216"
"74","310","24","216"
"74","157","24","216"
"74","288","24","216"
"157","288","24","216"
"157","310","24","216"
"288","310","24","216"
"74","310","24","216"
"72","74","24","223"
"72","74","24","223"
"72","74","24","223"
"72","74","24","223"
"72","159","24","224"
"72","159","24","224"
"72","159","24","224"
"72","159","24","224"
"204","205","24","225"
"204","205","24","225"
"204","205","24","225"
"204","205","24","225"
"242","307","25","227"
"181","307","25","227"
"156","307","25","227"
"141","307","25","227"
"75","307","25","227"
"226","307","25","227"
"218","307","25","227"
"205","307","25","227"
"205","75","25","227"
"218","75","25","227"
"226","75","25","227"
"226","141","25","227"
"75","141","25","227"
"205","141","25","227"
"218","141","25","227"
"205","156","25","227"
"218","156","25","227"
"226","156","25","227"
"75","156","25","227"
"141","156","25","227"
"205","181","25","227"
"218","181","25","227"
"141","181","25","227"
"156","181","25","227"
"226","181","25","227"
"75","181","25","227"
"205","218","25","227"
"205","226","25","227"
"218","226","25","227"
"156","242","25","227"
"141","242","25","227"
"181","242","25","227"
"218","242","25","227"
"205","242","25","227"
"75","242","25","227"
"226","242","25","227"
"75","302","25","227"
"141","302","25","227"
"218","302","25","227"
"226","302","25","227"
"242","302","25","227"
"307","302","25","227"
"156","302","25","227"
"181","302","25","227"
"205","302","25","227"
"309","302","25","227"
"309","303","25","227"
"307","303","25","227"
"302","303","25","227"
"181","303","25","227"
"242","303","25","227"
"141","303","25","227"
"156","303","25","227"
"226","303","25","227"
"75","303","25","227"
"205","303","25","227"
"218","303","25","227"
"205","309","25","227"
"218","309","25","227"
"226","309","25","227"
"75","309","25","227"
"242","309","25","227"
"181","309","25","227"
"156","309","25","227"
"141","309","25","227"
"307","309","25","227"
"242","307","25","227"
"181","307","25","227"
"156","307","25","227"
"141","307","25","227"
"75","307","25","227"
"226","307","25","227"
"218","307","25","227"
"205","307","25","227"
"205","75","25","227"
"218","75","25","227"
"226","75","25","227"
"226","141","25","227"
"75","141","25","227"
"205","141","25","227"
"218","141","25","227"
"205","156","25","227"
"218","156","25","227"
"226","156","25","227"
"75","156","25","227"
"141","156","25","227"
"205","181","25","227"
"218","181","25","227"
"141","181","25","227"
"156","181","25","227"
"226","181","25","227"
"75","181","25","227"
"205","218","25","227"
"205","226","25","227"
"218","226","25","227"
"156","242","25","227"
"141","242","25","227"
"181","242","25","227"
"218","242","25","227"
"205","242","25","227"
"75","242","25","227"
"226","242","25","227"
"75","302","25","227"
"141","302","25","227"
"218","302","25","227"
"226","302","25","227"
"242","302","25","227"
"307","302","25","227"
"156","302","25","227"
"181","302","25","227"
"205","302","25","227"
"309","302","25","227"
"309","303","25","227"
"307","303","25","227"
"302","303","25","227"
"181","303","25","227"
"242","303","25","227"
"141","303","25","227"
"156","303","25","227"
"226","303","25","227"
"75","303","25","227"
"205","303","25","227"
"218","303","25","227"
"205","309","25","227"
"218","309","25","227"
"226","309","25","227"
"75","309","25","227"
"242","309","25","227"
"181","309","25","227"
"156","309","25","227"
"141","309","25","227"
"307","309","25","227"
"242","307","25","227"
"181","307","25","227"
"156","307","25","227"
"141","307","25","227"
"75","307","25","227"
"226","307","25","227"
"218","307","25","227"
"205","307","25","227"
"205","75","25","227"
"218","75","25","227"
"226","75","25","227"
"226","141","25","227"
"75","141","25","227"
"205","141","25","227"
"218","141","25","227"
"205","156","25","227"
"218","156","25","227"
"226","156","25","227"
"75","156","25","227"
"141","156","25","227"
"205","181","25","227"
"218","181","25","227"
"141","181","25","227"
"156","181","25","227"
"226","181","25","227"
"75","181","25","227"
"205","218","25","227"
"205","226","25","227"
"218","226","25","227"
"156","242","25","227"
"141","242","25","227"
"181","242","25","227"
"218","242","25","227"
"205","242","25","227"
"75","242","25","227"
"226","242","25","227"
"75","302","25","227"
"141","302","25","227"
"218","302","25","227"
"226","302","25","227"
"242","302","25","227"
"307","302","25","227"
"156","302","25","227"
"181","302","25","227"
"205","302","25","227"
"309","302","25","227"
"309","303","25","227"
"307","303","25","227"
"302","303","25","227"
"181","303","25","227"
"242","303","25","227"
"141","303","25","227"
"156","303","25","227"
"226","303","25","227"
"75","303","25","227"
"205","303","25","227"
"218","303","25","227"
"205","309","25","227"
"218","309","25","227"
"226","309","25","227"
"75","309","25","227"
"242","309","25","227"
"181","309","25","227"
"156","309","25","227"
"141","309","25","227"
"307","309","25","227"
"242","307","25","227"
"181","307","25","227"
"156","307","25","227"
"141","307","25","227"
"75","307","25","227"
"226","307","25","227"
"218","307","25","227"
"205","307","25","227"
"205","75","25","227"
"218","75","25","227"
"226","75","25","227"
"226","141","25","227"
"75","141","25","227"
"205","141","25","227"
"218","141","25","227"
"205","156","25","227"
"218","156","25","227"
"226","156","25","227"
"75","156","25","227"
"141","156","25","227"
"205","181","25","227"
"218","181","25","227"
"141","181","25","227"
"156","181","25","227"
"226","181","25","227"
"75","181","25","227"
"205","218","25","227"
"205","226","25","227"
"218","226","25","227"
"156","242","25","227"
"141","242","25","227"
"181","242","25","227"
"218","242","25","227"
"205","242","25","227"
"75","242","25","227"
"226","242","25","227"
"75","302","25","227"
"141","302","25","227"
"218","302","25","227"
"226","302","25","227"
"242","302","25","227"
"307","302","25","227"
"156","302","25","227"
"181","302","25","227"
"205","302","25","227"
"309","302","25","227"
"309","303","25","227"
"307","303","25","227"
"302","303","25","227"
"181","303","25","227"
"242","303","25","227"
"141","303","25","227"
"156","303","25","227"
"226","303","25","227"
"75","303","25","227"
"205","303","25","227"
"218","303","25","227"
"205","309","25","227"
"218","309","25","227"
"226","309","25","227"
"75","309","25","227"
"242","309","25","227"
"181","309","25","227"
"156","309","25","227"
"141","309","25","227"
"307","309","25","227"
"159","306","25","229"
"72","306","25","229"
"72","159","25","229"
"159","306","25","229"
"72","306","25","229"
"72","159","25","229"
"159","306","25","229"
"72","306","25","229"
"72","159","25","229"
"159","306","25","229"
"72","306","25","229"
"72","159","25","229"
"211","92","25","243"
"211","92","25","243"
"211","92","25","243"
"211","92","25","243"
"126","155","25","244"
"126","155","25","244"
"126","155","25","244"
"126","155","25","244"
"211","305","25","247"
"248","305","25","247"
"211","248","25","247"
"211","305","25","247"
"248","305","25","247"
"211","248","25","247"
"211","305","25","247"
"248","305","25","247"
"211","248","25","247"
"211","305","25","247"
"248","305","25","247"
"211","248","25","247"
"159","155","25","248"
"159","181","25","248"
"155","181","25","248"
"159","155","25","248"
"159","181","25","248"
"155","181","25","248"
"159","155","25","248"
"159","181","25","248"
"155","181","25","248"
"159","155","25","248"
"159","181","25","248"
"155","181","25","248"
"220","72","25","249"
"72","107","25","249"
"220","107","25","249"
"107","276","25","249"
"220","276","25","249"
"72","276","25","249"
"220","72","25","249"
"72","107","25","249"
"220","107","25","249"
"107","276","25","249"
"220","276","25","249"
"72","276","25","249"
"220","72","25","249"
"72","107","25","249"
"220","107","25","249"
"107","276","25","249"
"220","276","25","249"
"72","276","25","249"
"220","72","25","249"
"72","107","25","249"
"220","107","25","249"
"107","276","25","249"
"220","276","25","249"
"72","276","25","249"
"85","247","25","251"
"85","288","25","251"
"247","288","25","251"
"85","247","25","251"
"85","288","25","251"
"247","288","25","251"
"85","247","25","251"
"85","288","25","251"
"247","288","25","251"
"85","247","25","251"
"85","288","25","251"
"247","288","25","251"
"205","181","25","252"
"205","181","25","252"
"205","181","25","252"
"205","181","25","252"
"205","72","25","253"
"72","147","25","253"
"205","147","25","253"
"205","288","25","253"
"72","288","25","253"
"147","288","25","253"
"205","72","25","253"
"72","147","25","253"
"205","147","25","253"
"205","288","25","253"
"72","288","25","253"
"147","288","25","253"
"205","72","25","253"
"72","147","25","253"
"205","147","25","253"
"205","288","25","253"
"72","288","25","253"
"147","288","25","253"
"205","72","25","253"
"72","147","25","253"
"205","147","25","253"
"205","288","25","253"
"72","288","25","253"
"147","288","25","253"
"205","147","25","256"
"205","147","25","256"
"205","147","25","256"
"205","147","25","256"
"69","278","25","257"
"69","278","25","257"
"69","278","25","257"
"69","278","25","257"
"226","305","25","259"
"145","305","25","259"
"149","305","25","259"
"181","305","25","259"
"149","145","25","259"
"226","145","25","259"
"226","149","25","259"
"149","181","25","259"
"145","181","25","259"
"226","181","25","259"
"226","301","25","259"
"149","301","25","259"
"145","301","25","259"
"181","301","25","259"
"305","301","25","259"
"226","305","25","259"
"145","305","25","259"
"149","305","25","259"
"181","305","25","259"
"149","145","25","259"
"226","145","25","259"
"226","149","25","259"
"149","181","25","259"
"145","181","25","259"
"226","181","25","259"
"226","301","25","259"
"149","301","25","259"
"145","301","25","259"
"181","301","25","259"
"305","301","25","259"
"226","305","25","259"
"145","305","25","259"
"149","305","25","259"
"181","305","25","259"
"149","145","25","259"
"226","145","25","259"
"226","149","25","259"
"149","181","25","259"
"145","181","25","259"
"226","181","25","259"
"226","301","25","259"
"149","301","25","259"
"145","301","25","259"
"181","301","25","259"
"305","301","25","259"
"226","305","25","259"
"145","305","25","259"
"149","305","25","259"
"181","305","25","259"
"149","145","25","259"
"226","145","25","259"
"226","149","25","259"
"149","181","25","259"
"145","181","25","259"
"226","181","25","259"
"226","301","25","259"
"149","301","25","259"
"145","301","25","259"
"181","301","25","259"
"305","301","25","259"
"73","238","25","262"
"73","238","25","262"
"73","238","25","262"
"73","238","25","262"
"105","255","25","265"
"105","255","25","265"
"105","255","25","265"
"105","255","25","265"
"205","151","27","267"
"205","181","27","267"
"151","181","27","267"
"184","73","32","309"
"184","73","32","309"
"184","73","32","309"
"184","73","32","309"
"129","112","32","310"
"73","112","32","310"
"73","129","32","310"
"129","181","32","310"
"73","181","32","310"
"112","181","32","310"
"181","263","32","310"
"73","263","32","310"
"129","263","32","310"
"112","263","32","310"
"129","112","32","310"
"73","112","32","310"
"73","129","32","310"
"129","181","32","310"
"73","181","32","310"
"112","181","32","310"
"181","263","32","310"
"73","263","32","310"
"129","263","32","310"
"112","263","32","310"
"129","112","32","310"
"73","112","32","310"
"73","129","32","310"
"129","181","32","310"
"73","181","32","310"
"112","181","32","310"
"181","263","32","310"
"73","263","32","310"
"129","263","32","310"
"112","263","32","310"
"129","112","32","310"
"73","112","32","310"
"73","129","32","310"
"129","181","32","310"
"73","181","32","310"
"112","181","32","310"
"181","263","32","310"
"73","263","32","310"
"129","263","32","310"
"112","263","32","310"
"184","129","32","311"
"184","250","32","311"
"129","250","32","311"
"184","129","32","311"
"184","250","32","311"
"129","250","32","311"
"184","129","32","311"
"184","250","32","311"
"129","250","32","311"
"184","129","32","311"
"184","250","32","311"
"129","250","32","311"
"129","155","32","312"
"129","155","32","312"
"129","155","32","312"
"129","155","32","312"
"97","286","32","319"
"97","286","32","319"
"97","286","32","319"
"97","286","32","319"
"288","310","32","320"
"288","310","32","320"
"288","310","32","320"
"288","310","32","320"
"181","75","34","322"
"226","75","34","322"
"85","75","34","322"
"205","75","34","322"
"205","85","34","322"
"226","85","34","322"
"181","85","34","322"
"75","93","34","322"
"85","93","34","322"
"226","93","34","322"
"181","93","34","322"
"205","93","34","322"
"142","113","34","322"
"93","113","34","322"
"75","113","34","322"
"85","113","34","322"
"226","113","34","322"
"181","113","34","322"
"205","113","34","322"
"93","142","34","322"
"85","142","34","322"
"75","142","34","322"
"181","142","34","322"
"226","142","34","322"
"205","142","34","322"
"226","149","34","322"
"85","149","34","322"
"75","149","34","322"
"93","149","34","322"
"142","149","34","322"
"113","149","34","322"
"155","149","34","322"
"205","149","34","322"
"181","149","34","322"
"142","155","34","322"
"113","155","34","322"
"75","155","34","322"
"93","155","34","322"
"226","155","34","322"
"85","155","34","322"
"205","155","34","322"
"181","155","34","322"
"205","181","34","322"
"181","226","34","322"
"205","226","34","322"
"85","227","34","322"
"226","227","34","322"
"181","227","34","322"
"205","227","34","322"
"113","227","34","322"
"142","227","34","322"
"93","227","34","322"
"75","227","34","322"
"246","227","34","322"
"239","227","34","322"
"149","227","34","322"
"155","227","34","322"
"245","227","34","322"
"246","230","34","322"
"245","230","34","322"
"149","230","34","322"
"239","230","34","322"
"227","230","34","322"
"75","230","34","322"
"85","230","34","322"
"226","230","34","322"
"181","230","34","322"
"155","230","34","322"
"113","230","34","322"
"142","230","34","322"
"93","230","34","322"
"205","230","34","322"
"93","239","34","322"
"75","239","34","322"
"85","239","34","322"
"226","239","34","322"
"181","239","34","322"
"205","239","34","322"
"155","239","34","322"
"149","239","34","322"
"142","239","34","322"
"113","239","34","322"
"205","245","34","322"
"181","245","34","322"
"226","245","34","322"
"85","245","34","322"
"75","245","34","322"
"93","245","34","322"
"142","245","34","322"
"113","245","34","322"
"155","245","34","322"
"239","245","34","322"
"149","245","34","322"
"246","245","34","322"
"142","246","34","322"
"113","246","34","322"
"75","246","34","322"
"93","246","34","322"
"226","246","34","322"
"85","246","34","322"
"205","246","34","322"
"181","246","34","322"
"155","246","34","322"
"149","246","34","322"
"239","246","34","322"
"93","286","34","322"
"142","286","34","322"
"85","286","34","322"
"75","286","34","322"
"149","286","34","322"
"239","286","34","322"
"113","286","34","322"
"155","286","34","322"
"181","286","34","322"
"226","286","34","322"
"205","286","34","322"
"245","286","34","322"
"246","286","34","322"
"230","286","34","322"
"227","286","34","322"
"181","75","34","322"
"226","75","34","322"
"85","75","34","322"
"205","75","34","322"
"205","85","34","322"
"226","85","34","322"
"181","85","34","322"
"75","93","34","322"
"85","93","34","322"
"226","93","34","322"
"181","93","34","322"
"205","93","34","322"
"142","113","34","322"
"93","113","34","322"
"75","113","34","322"
"85","113","34","322"
"226","113","34","322"
"181","113","34","322"
"205","113","34","322"
"93","142","34","322"
"85","142","34","322"
"75","142","34","322"
"181","142","34","322"
"226","142","34","322"
"205","142","34","322"
"226","149","34","322"
"85","149","34","322"
"75","149","34","322"
"93","149","34","322"
"142","149","34","322"
"113","149","34","322"
"155","149","34","322"
"205","149","34","322"
"181","149","34","322"
"142","155","34","322"
"113","155","34","322"
"75","155","34","322"
"93","155","34","322"
"226","155","34","322"
"85","155","34","322"
"205","155","34","322"
"181","155","34","322"
"205","181","34","322"
"181","226","34","322"
"205","226","34","322"
"85","227","34","322"
"226","227","34","322"
"181","227","34","322"
"205","227","34","322"
"113","227","34","322"
"142","227","34","322"
"93","227","34","322"
"75","227","34","322"
"246","227","34","322"
"239","227","34","322"
"149","227","34","322"
"155","227","34","322"
"245","227","34","322"
"246","230","34","322"
"245","230","34","322"
"149","230","34","322"
"239","230","34","322"
"227","230","34","322"
"75","230","34","322"
"85","230","34","322"
"226","230","34","322"
"181","230","34","322"
"155","230","34","322"
"113","230","34","322"
"142","230","34","322"
"93","230","34","322"
"205","230","34","322"
"93","239","34","322"
"75","239","34","322"
"85","239","34","322"
"226","239","34","322"
"181","239","34","322"
"205","239","34","322"
"155","239","34","322"
"149","239","34","322"
"142","239","34","322"
"113","239","34","322"
"205","245","34","322"
"181","245","34","322"
"226","245","34","322"
"85","245","34","322"
"75","245","34","322"
"93","245","34","322"
"142","245","34","322"
"113","245","34","322"
"155","245","34","322"
"239","245","34","322"
"149","245","34","322"
"246","245","34","322"
"142","246","34","322"
"113","246","34","322"
"75","246","34","322"
"93","246","34","322"
"226","246","34","322"
"85","246","34","322"
"205","246","34","322"
"181","246","34","322"
"155","246","34","322"
"149","246","34","322"
"239","246","34","322"
"93","286","34","322"
"142","286","34","322"
"85","286","34","322"
"75","286","34","322"
"149","286","34","322"
"239","286","34","322"
"113","286","34","322"
"155","286","34","322"
"181","286","34","322"
"226","286","34","322"
"205","286","34","322"
"245","286","34","322"
"246","286","34","322"
"230","286","34","322"
"227","286","34","322"
"181","75","34","322"
"226","75","34","322"
"85","75","34","322"
"205","75","34","322"
"205","85","34","322"
"226","85","34","322"
"181","85","34","322"
"75","93","34","322"
"85","93","34","322"
"226","93","34","322"
"181","93","34","322"
"205","93","34","322"
"142","113","34","322"
"93","113","34","322"
"75","113","34","322"
"85","113","34","322"
"226","113","34","322"
"181","113","34","322"
"205","113","34","322"
"93","142","34","322"
"85","142","34","322"
"75","142","34","322"
"181","142","34","322"
"226","142","34","322"
"205","142","34","322"
"226","149","34","322"
"85","149","34","322"
"75","149","34","322"
"93","149","34","322"
"142","149","34","322"
"113","149","34","322"
"155","149","34","322"
"205","149","34","322"
"181","149","34","322"
"142","155","34","322"
"113","155","34","322"
"75","155","34","322"
"93","155","34","322"
"226","155","34","322"
"85","155","34","322"
"205","155","34","322"
"181","155","34","322"
"205","181","34","322"
"181","226","34","322"
"205","226","34","322"
"85","227","34","322"
"226","227","34","322"
"181","227","34","322"
"205","227","34","322"
"113","227","34","322"
"142","227","34","322"
"93","227","34","322"
"75","227","34","322"
"246","227","34","322"
"239","227","34","322"
"149","227","34","322"
"155","227","34","322"
"245","227","34","322"
"246","230","34","322"
"245","230","34","322"
"149","230","34","322"
"239","230","34","322"
"227","230","34","322"
"75","230","34","322"
"85","230","34","322"
"226","230","34","322"
"181","230","34","322"
"155","230","34","322"
"113","230","34","322"
"142","230","34","322"
"93","230","34","322"
"205","230","34","322"
"93","239","34","322"
"75","239","34","322"
"85","239","34","322"
"226","239","34","322"
"181","239","34","322"
"205","239","34","322"
"155","239","34","322"
"149","239","34","322"
"142","239","34","322"
"113","239","34","322"
"205","245","34","322"
"181","245","34","322"
"226","245","34","322"
"85","245","34","322"
"75","245","34","322"
"93","245","34","322"
"142","245","34","322"
"113","245","34","322"
"155","245","34","322"
"239","245","34","322"
"149","245","34","322"
"246","245","34","322"
"142","246","34","322"
"113","246","34","322"
"75","246","34","322"
"93","246","34","322"
"226","246","34","322"
"85","246","34","322"
"205","246","34","322"
"181","246","34","322"
"155","246","34","322"
"149","246","34","322"
"239","246","34","322"
"93","286","34","322"
"142","286","34","322"
"85","286","34","322"
"75","286","34","322"
"149","286","34","322"
"239","286","34","322"
"113","286","34","322"
"155","286","34","322"
"181","286","34","322"
"226","286","34","322"
"205","286","34","322"
"245","286","34","322"
"246","286","34","322"
"230","286","34","322"
"227","286","34","322"
"181","75","34","322"
"226","75","34","322"
"85","75","34","322"
"205","75","34","322"
"205","85","34","322"
"226","85","34","322"
"181","85","34","322"
"75","93","34","322"
"85","93","34","322"
"226","93","34","322"
"181","93","34","322"
"205","93","34","322"
"142","113","34","322"
"93","113","34","322"
"75","113","34","322"
"85","113","34","322"
"226","113","34","322"
"181","113","34","322"
"205","113","34","322"
"93","142","34","322"
"85","142","34","322"
"75","142","34","322"
"181","142","34","322"
"226","142","34","322"
"205","142","34","322"
"226","149","34","322"
"85","149","34","322"
"75","149","34","322"
"93","149","34","322"
"142","149","34","322"
"113","149","34","322"
"155","149","34","322"
"205","149","34","322"
"181","149","34","322"
"142","155","34","322"
"113","155","34","322"
"75","155","34","322"
"93","155","34","322"
"226","155","34","322"
"85","155","34","322"
"205","155","34","322"
"181","155","34","322"
"205","181","34","322"
"181","226","34","322"
"205","226","34","322"
"85","227","34","322"
"226","227","34","322"
"181","227","34","322"
"205","227","34","322"
"113","227","34","322"
"142","227","34","322"
"93","227","34","322"
"75","227","34","322"
"246","227","34","322"
"239","227","34","322"
"149","227","34","322"
"155","227","34","322"
"245","227","34","322"
"246","230","34","322"
"245","230","34","322"
"149","230","34","322"
"239","230","34","322"
"227","230","34","322"
"75","230","34","322"
"85","230","34","322"
"226","230","34","322"
"181","230","34","322"
"155","230","34","322"
"113","230","34","322"
"142","230","34","322"
"93","230","34","322"
"205","230","34","322"
"93","239","34","322"
"75","239","34","322"
"85","239","34","322"
"226","239","34","322"
"181","239","34","322"
"205","239","34","322"
"155","239","34","322"
"149","239","34","322"
"142","239","34","322"
"113","239","34","322"
"205","245","34","322"
"181","245","34","322"
"226","245","34","322"
