"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"17","151","34","325"
"17","151","34","325"
"17","151","34","325"
"17","151","34","325"
"17","155","21","119"
"17","155","21","131"
"17","155","34","323"
"17","155","34","323"
"17","155","34","323"
"17","155","34","323"
"17","155","21","157"
"17","155","77","663"
"17","156","25","227"
"17","156","25","227"
"17","156","25","227"
"17","156","25","227"
"17","159","25","229"
"17","159","25","229"
"17","159","25","229"
"17","159","25","229"
"17","159","23","213"
"17","159","23","213"
"17","159","23","213"
"17","159","23","213"
"17","159","25","236"
"17","159","25","236"
"17","159","25","236"
"17","159","25","236"
"17","159","9","66"
"17","160","44","450"
"17","160","44","450"
"17","160","44","450"
"17","160","44","450"
"17","163","54","520"
"17","162","21","157"
"17","166","21","157"
"17","118","21","157"
"17","117","21","157"
"17","115","54","526"
"17","111","54","526"
"17","127","30","285"
"17","124","125","842"
"17","124","126","856"
"17","123","30","287"
"17","138","64","575"
"17","138","45","454"
"17","138","45","454"
"17","138","45","454"
"17","138","45","454"
"17","135","21","157"
"17","134","21","157"
"17","131","21","157"
"17","129","65","614"
"17","142","23","213"
"17","142","23","213"
"17","142","23","213"
"17","142","23","213"
"17","142","21","157"
"17","141","30","287"
"17","141","25","227"
"17","141","25","227"
"17","141","25","227"
"17","141","25","227"
"17","141","69","618"
"17","141","21","157"
"17","141","118","811"
"17","141","72","630"
"17","139","25","182"
"17","139","25","182"
"17","139","25","182"
"17","139","25","182"
"17","139","96","746"
"17","88","21","157"
"17","88","72","630"
"17","97","32","319"
"17","97","32","319"
"17","97","32","319"
"17","97","32","319"
"17","98","21","139"
"17","98","21","141"
"17","99","72","630"
"17","100","45","486"
"17","100","45","486"
"17","100","45","486"
"17","100","45","486"
"17","100","54","526"
"17","94","21","117"
"17","95","36","348"
"17","105","30","288"
"17","105","27","272"
"17","105","37","431"
"17","105","37","428"
"17","102","21","125"
"17","101","21","157"
"17","105","21","167"
"17","105","21","149"
"17","107","23","213"
"17","107","23","213"
"17","107","23","213"
"17","107","23","213"
"17","105","69","622"
"17","105","45","487"
"17","105","45","487"
"17","105","45","487"
"17","105","45","487"
"17","105","125","844"
"17","105","125","843"
"17","74","24","221"
"17","74","24","221"
"17","74","24","221"
"17","74","24","221"
"17","74","24","223"
"17","74","24","223"
"17","74","24","223"
"17","74","24","223"
"17","75","25","227"
"17","75","25","227"
"17","75","25","227"
"17","75","25","227"
"17","72","25","253"
"17","72","25","253"
"17","72","25","253"
"17","72","25","253"
"17","72","21","157"
"17","72","23","213"
"17","72","23","213"
"17","72","23","213"
"17","72","23","213"
"17","72","25","229"
"17","72","25","229"
"17","72","25","229"
"17","72","25","229"
"17","72","75","647"
"17","74","54","526"
"17","85","25","195"
"17","85","25","195"
"17","85","25","195"
"17","85","25","195"
"17","88","23","213"
"17","88","23","213"
"17","88","23","213"
"17","88","23","213"
"17","87","54","526"
"17","85","21","157"
"17","85","126","848"
"17","85","54","526"
"17","81","72","630"
"17","83","21","157"
"17","78","54","526"
"17","70","54","526"
"17","70","34","325"
"17","70","34","325"
"17","70","34","325"
"17","70","34","325"
"17","72","24","223"
"17","72","24","223"
"17","72","24","223"
"17","72","24","223"
"17","226","30","287"
"17","226","54","526"
"17","226","72","630"
"17","226","23","213"
"17","226","23","213"
"17","226","23","213"
"17","226","23","213"
"17","226","25","227"
"17","226","25","227"
"17","226","25","227"
"17","226","25","227"
"17","226","21","157"
"17","221","54","526"
"17","220","21","157"
"17","220","30","288"
"17","220","30","285"
"17","220","27","277"
"17","218","25","227"
"17","218","25","227"
"17","218","25","227"
"17","218","25","227"
"17","217","76","659"
"17","217","75","647"
"17","217","76","652"
"17","217","64","581"
"17","217","75","642"
"17","217","69","626"
"17","216","21","167"
"17","216","45","486"
"17","216","45","486"
"17","216","45","486"
"17","216","45","486"
"17","201","116","805"
"17","202","54","526"
"17","201","30","288"
"17","201","30","283"
"17","201","116","803"
"17","202","83","698"
"17","202","21","151"
"17","198","54","526"
"17","197","54","526"
"17","197","21","157"
"17","198","116","803"
"17","194","21","157"
"17","194","116","805"
"17","199","116","805"
"17","201","28","281"
"17","201","25","182"
"17","201","25","182"
"17","201","25","182"
"17","201","25","182"
"17","199","37","423"
"17","199","23","213"
"17","199","23","213"
"17","199","23","213"
"17","199","23","213"
"17","199","30","290"
"17","199","77","668"
"17","192","32","317"
"17","192","32","317"
"17","192","32","317"
"17","192","32","317"
"17","191","21","157"
"17","189","126","846"
"17","194","37","423"
"17","194","30","283"
"17","182","54","526"
"17","181","54","526"
"17","186","21","157"
"17","210","21","157"
"17","210","54","526"
"17","211","25","242"
"17","211","25","242"
"17","211","25","242"
"17","211","25","242"
"17","211","37","350"
"17","214","36","346"
"17","214","21","135"
"17","205","116","807"
"17","205","96","742"
"17","205","96","746"
"17","205","21","157"
"17","205","30","287"
"17","205","25","253"
"17","205","25","253"
"17","205","25","253"
"17","205","25","253"
"17","205","72","630"
"17","205","54","526"
"17","205","25","256"
"17","205","25","256"
"17","205","25","256"
"17","205","25","256"
"17","205","23","213"
"17","205","23","213"
"17","205","23","213"
"17","205","23","213"
"17","205","24","225"
"17","205","24","225"
"17","205","24","225"
"17","205","24","225"
"17","205","25","227"
"17","205","25","227"
"17","205","25","227"
"17","205","25","227"
"17","205","25","250"
"17","205","25","250"
"17","205","25","250"
"17","205","25","250"
"17","205","37","423"
"17","205","45","479"
"17","205","45","479"
"17","205","45","479"
"17","205","45","479"
"17","205","64","583"
"17","204","24","225"
"17","204","24","225"
"17","204","24","225"
"17","204","24","225"
"17","203","54","526"
"17","205","21","102"
"17","205","21","117"
"17","205","21","78"
"17","205","21","86"
"17","205","9","74"
"17","205","21","163"
"17","205","21","146"
"17","205","21","143"
"17","205","21","135"
"17","205","21","131"
"17","205","21","129"
"17","205","21","125"
"17","205","25","188"
"17","205","25","188"
"17","205","25","188"
"17","205","25","188"
"17","205","25","182"
"17","205","25","182"
"17","205","25","182"
"17","205","25","182"
"17","205","25","180"
"17","205","25","180"
"17","205","25","180"
"17","205","25","180"
"17","205","25","176"
"17","205","25","176"
"17","205","25","176"
"17","205","25","176"
"17","205","25","174"
"17","205","25","174"
"17","205","25","174"
"17","205","25","174"
"17","205","21","172"
"17","205","21","169"
"17","205","21","166"
"21","194","25","194"
"21","194","25","194"
"21","194","25","194"
"21","194","25","194"
"21","172","25","194"
"21","172","25","194"
"21","172","25","194"
"21","172","25","194"
"22","202","25","201"
"22","202","25","201"
"22","202","25","201"
"22","202","25","201"
"22","220","25","197"
"22","220","25","197"
"22","220","25","197"
"22","220","25","197"
"22","88","25","204"
"22","88","25","204"
"22","88","25","204"
"22","88","25","204"
"22","90","25","204"
"22","90","25","204"
"22","90","25","204"
"22","90","25","204"
"22","258","25","197"
"22","258","25","197"
"22","258","25","197"
"22","258","25","197"
"22","258","25","201"
"22","258","25","201"
"22","258","25","201"
"22","258","25","201"
"24","211","25","247"
"24","211","25","247"
"24","211","25","247"
"24","211","25","247"
"24","248","25","247"
"24","248","25","247"
"24","248","25","247"
"24","248","25","247"
"24","305","25","247"
"24","305","25","247"
"24","305","25","247"
"24","305","25","247"
"25","205","27","267"
"25","216","25","264"
"25","216","25","264"
"25","216","25","264"
"25","216","25","264"
"25","73","25","262"
"25","73","25","262"
"25","73","25","262"
"25","73","25","262"
"25","105","25","265"
"25","105","25","265"
"25","105","25","265"
"25","105","25","265"
"25","151","27","267"
"25","181","27","267"
"25","238","25","262"
"25","238","25","262"
"25","238","25","262"
"25","238","25","262"
"25","255","25","265"
"25","255","25","265"
"25","255","25","265"
"25","255","25","265"
"27","129","27","270"
"27","105","27","270"
"28","226","32","291"
"28","226","32","291"
"28","226","32","291"
"28","226","32","291"
"28","181","32","295"
"28","181","32","295"
"28","181","32","295"
"28","181","32","295"
"30","184","32","308"
"30","184","32","308"
"30","184","32","308"
"30","184","32","308"
"30","73","32","310"
"30","73","32","310"
"30","73","32","310"
"30","73","32","310"
"30","105","32","306"
"30","105","32","306"
"30","105","32","306"
"30","105","32","306"
"30","129","32","310"
"30","129","32","310"
"30","129","32","310"
"30","129","32","310"
"30","129","32","312"
"30","129","32","312"
"30","129","32","312"
"30","129","32","312"
"30","112","32","310"
"30","112","32","310"
"30","112","32","310"
"30","112","32","310"
"30","155","32","312"
"30","155","32","312"
"30","155","32","312"
"30","155","32","312"
"30","155","32","316"
"30","155","32","316"
"30","155","32","316"
"30","155","32","316"
"30","181","32","310"
"30","181","32","310"
"30","181","32","310"
"30","181","32","310"
"30","263","32","310"
"30","263","32","310"
"30","263","32","310"
"30","263","32","310"
"31","304","36","341"
"31","257","36","335"
"31","257","36","333"
"31","277","36","341"
"31","280","34","327"
"31","280","34","327"
"31","280","34","327"
"31","280","34","327"
"31","250","36","341"
"31","250","36","333"
"31","249","36","338"
"31","231","37","353"
"31","192","37","353"
"31","217","37","353"
"31","218","36","338"
"31","221","36","333"
"31","85","36","333"
"31","139","37","353"
"31","124","34","330"
"31","124","34","330"
"31","124","34","330"
"31","124","34","330"
"31","115","36","341"
"31","231","34","327"
"31","231","34","327"
"31","231","34","327"
"31","231","34","327"
"32","258","34","329"
"32","258","34","329"
"32","258","34","329"
"32","258","34","329"
"32","250","36","332"
"32","205","36","344"
"32","220","37","351"
"32","106","36","337"
"32","98","37","351"
"32","140","36","337"
"32","161","36","337"
"32","148","36","332"
"32","181","36","344"
"32","237","37","351"
"33","310","37","379"
"33","308","37","363"
"33","276","37","363"
"33","229","37","358"
"33","250","37","363"
"33","239","37","375"
"33","205","37","365"
"33","205","37","360"
"33","213","37","356"
"33","213","37","363"
"33","185","37","365"
"33","184","37","367"
"33","192","37","358"
"33","187","37","370"
"33","196","37","363"
"33","226","37","363"
"33","107","37","360"
"33","105","37","368"
"33","105","37","363"
"33","124","37","358"
"33","156","37","358"
"33","147","37","363"
"33","181","37","363"
"33","181","37","379"
"33","181","37","356"
"33","168","37","363"
"33","167","37","377"
"33","167","37","363"
"33","239","37","356"
"34","231","37","383"
"35","72","37","398"
"35","72","37","389"
"35","172","37","398"
"35","266","37","415"
"36","194","37","421"
"36","194","37","403"
"36","72","37","391"
"36","155","37","395"
"36","173","37","391"
"36","231","37","400"
"36","231","37","421"
"36","288","37","391"
"36","288","37","421"
"37","116","37","396"
"37","164","37","408"
"37","238","37","394"
"37","288","37","394"
"37","304","37","410"
"37","310","37","410"
"39","205","37","436"
"41","239","37","445"
"43","308","63","502"
"43","308","63","502"
"43","308","63","502"
"43","308","63","502"
"43","288","63","502"
"43","288","63","502"
"43","288","63","502"
"43","288","63","502"
"43","281","63","502"
"43","281","63","502"
"43","281","63","502"
"43","281","63","502"
"43","229","63","502"
"43","229","63","502"
"43","229","63","502"
"43","229","63","502"
"43","174","63","502"
"43","174","63","502"
"43","174","63","502"
"43","174","63","502"
"43","181","63","502"
"43","181","63","502"
"43","181","63","502"
"43","181","63","502"
"43","181","45","498"
"43","181","45","498"
"43","181","45","498"
"43","181","45","498"
"43","181","64","606"
"43","181","64","591"
"43","142","63","502"
"43","142","63","502"
"43","142","63","502"
"43","142","63","502"
"43","164","64","551"
"43","111","63","502"
"43","111","63","502"
"43","111","63","502"
"43","111","63","502"
"43","109","63","502"
"43","109","63","502"
"43","109","63","502"
"43","109","63","502"
"43","139","64","585"
"43","88","63","502"
"43","88","63","502"
"43","88","63","502"
"43","88","63","502"
"43","205","64","591"
"43","205","45","498"
"43","205","45","498"
"43","205","45","498"
"43","205","45","498"
"43","205","63","502"
"43","205","63","502"
"43","205","63","502"
"43","205","63","502"
"43","205","64","606"
"43","185","64","591"
"43","184","63","502"
"43","184","63","502"
"43","184","63","502"
"43","184","63","502"
"43","225","63","502"
"43","225","63","502"
"43","225","63","502"
"43","225","63","502"
"43","85","64","589"
"43","105","64","586"
"43","99","63","502"
"43","99","63","502"
"43","99","63","502"
"43","99","63","502"
"43","97","45","498"
"43","97","45","498"
"43","97","45","498"
"43","97","45","498"
"44","308","72","634"
"44","286","64","556"
"44","288","64","553"
"44","288","63","509"
"44","288","63","509"
"44","288","63","509"
"44","288","63","509"
"44","288","72","634"
"44","275","64","546"
"44","276","63","505"
"44","276","63","505"
"44","276","63","505"
"44","276","63","505"
"44","229","72","634"
"44","229","64","553"
"44","229","63","509"
"44","229","63","509"
"44","229","63","509"
"44","229","63","509"
"44","229","64","542"
"44","250","64","562"
"44","250","64","560"
"44","175","63","507"
"44","175","63","507"
"44","175","63","507"
"44","175","63","507"
"44","175","64","546"
"44","173","63","509"
"44","173","63","509"
"44","173","63","509"
"44","173","63","509"
"44","181","63","511"
"44","181","63","511"
"44","181","63","511"
"44","181","63","511"
"44","181","64","544"
"44","150","63","509"
"44","150","63","509"
"44","150","63","509"
"44","150","63","509"
"44","205","63","511"
"44","205","63","511"
"44","205","63","511"
"44","205","63","511"
"44","205","63","509"
"44","205","63","509"
"44","205","63","509"
"44","205","63","509"
"44","186","72","634"
"44","202","64","549"
"44","202","64","542"
"44","78","64","560"
"44","107","63","511"
"44","107","63","511"
"44","107","63","511"
"44","107","63","511"
"44","99","72","634"
"44","90","64","544"
"44","88","64","544"
"44","129","64","556"
"44","124","64","562"
"44","107","72","634"
"44","164","63","505"
"44","164","63","505"
"44","164","63","505"
"44","164","63","505"
"44","158","64","553"
"50","258","78","673"
"50","271","78","673"
"50","276","78","673"
"50","231","78","673"
"50","237","78","673"
"50","169","64","604"
"50","181","78","673"
"50","181","65","612"
"50","181","64","594"
"50","142","78","673"
"50","154","78","673"
"50","153","78","673"
"50","155","78","673"
"50","159","77","671"
"50","125","64","601"
"50","90","64","604"
"50","100","64","601"
"50","105","64","602"
"50","85","78","673"
"50","78","64","608"
"50","71","78","673"
"50","220","78","673"
"50","217","78","673"
"50","202","64","594"
"50","207","78","673"
"50","205","64","602"
"50","205","64","594"
"51","213","69","624"
"51","199","72","631"
"51","198","69","624"
"51","72","69","624"
"51","74","69","624"
"51","74","69","623"
"51","105","69","625"
"51","159","69","624"
"51","153","69","624"
"51","181","69","625"
"51","181","69","620"
"51","169","69","629"
"51","288","69","624"
"51","263","72","631"
"52","271","83","690"
"52","250","83","690"
"52","252","120","828"
"52","288","120","821"
"52","288","125","840"
"52","288","80","684"
"52","293","78","678"
"52","277","120","822"
"52","277","120","828"
"52","281","120","828"
"52","239","120","822"
"52","237","78","676"
"52","231","93","731"
"52","231","78","676"
"52","231","83","690"
"52","231","75","640"
"52","169","125","840"
"52","179","75","645"
"52","149","125","840"
"52","155","75","638"
"52","155","80","684"
"52","164","93","731"
"52","116","75","643"
"52","137","80","684"
"52","129","78","678"
"52","127","111","769"
"52","105","120","822"
"52","105","93","733"
"52","105","93","732"
"52","74","80","684"
"52","74","80","688"
"52","74","75","643"
"52","74","83","690"
"52","85","120","822"
"52","216","111","769"
"52","215","83","690"
"52","199","120","821"
"52","192","78","676"
"52","187","78","682"
"52","205","75","640"
"52","205","75","643"
"52","205","80","688"
"52","205","75","646"
"52","205","80","684"
"53","141","76","651"
"53","160","75","648"
"53","156","93","730"
"53","231","93","734"
"53","272","77","664"
"54","85","96","736"
"55","205","76","657"
"55","188","76","657"
"55","190","76","657"
"55","199","76","657"
"55","217","76","657"
"55","217","76","656"
"55","85","76","656"
"55","74","76","657"
"55","72","76","657"
"55","105","76","654"
"55","105","76","657"
"55","141","76","657"
"55","179","76","654"
"55","173","76","657"
"55","235","76","657"
"55","231","76","657"
"55","267","76","657"
"55","296","76","656"
"57","209","86","699"
"57","201","86","699"
"57","215","86","699"
"57","220","86","699"
"57","226","86","699"
"57","72","86","699"
"57","74","83","695"
"57","74","83","697"
"57","74","86","699"
"57","100","86","699"
"57","117","86","699"
"57","163","86","699"
"57","232","86","699"
"57","242","86","699"
"57","283","86","699"
"57","276","86","699"
"57","288","86","699"
"57","267","86","699"
"60","310","111","774"
"60","310","113","791"
"60","309","126","864"
"60","309","126","862"
"60","302","120","823"
"60","302","123","833"
"60","300","126","864"
"60","295","111","785"
"60","297","126","864"
"60","294","111","785"
"60","258","111","781"
"60","258","111","779"
"60","258","111","777"
"60","258","111","774"
"60","258","111","772"
"60","259","111","785"
"60","259","126","864"
"60","258","126","864"
"60","263","126","860"
"60","262","126","864"
"60","268","120","820"
"60","250","126","864"
"60","257","126","864"
"60","286","126","864"
"60","288","111","785"
"60","288","120","823"
"60","288","126","864"
"60","293","126","864"
"60","292","113","789"
"60","272","126","864"
"60","273","126","852"
"60","277","111","787"
"60","281","126","864"
"60","283","120","825"
"60","231","126","864"
"60","229","126","864"
"60","230","126","860"
"60","230","126","864"
"60","229","123","834"
"60","226","113","789"
"60","226","126","864"
"60","250","111","779"
"60","250","111","785"
"60","247","126","863"
"60","242","126","864"
"60","237","111","781"
"60","236","120","820"
"60","169","111","772"
"60","171","120","827"
"60","171","126","860"
"60","173","111","774"
"60","172","126","864"
"60","180","113","789"
"60","180","111","781"
"60","181","111","774"
"60","181","126","863"
"60","181","126","857"
"60","181","123","834"
"60","181","120","827"
"60","181","120","825"
"60","181","113","791"
"60","181","111","787"
"60","142","126","864"
"60","142","111","774"
"60","145","120","825"
"60","147","126","864"
"60","149","120","825"
"60","154","126","864"
"60","154","113","789"
"60","155","126","864"
"60","155","126","860"
"60","156","111","774"
"60","156","113","789"
"60","163","113","789"
"60","162","126","864"
"60","165","113","789"
"60","121","113","789"
"60","112","126","863"
"60","124","126","864"
"60","121","120","825"
"60","135","120","825"
"60","130","126","864"
"60","129","120","827"
"60","141","111","785"
"60","90","111","785"
"60","93","126","864"
"60","93","126","860"
"60","90","120","827"
"60","89","126","864"
"60","89","120","825"
"60","94","111","785"
"60","95","111","781"
"60","100","126","864"
"60","106","111","774"
"60","105","126","860"
"60","105","126","863"
"60","105","126","864"
"60","105","123","834"
"60","75","126","864"
"60","72","126","864"
"60","84","126","860"
"60","85","126","864"
"60","85","126","860"
"60","85","113","789"
"60","85","126","857"
"60","78","126","860"
"60","69","113","789"
"60","70","126","864"
"60","222","126","864"
"60","220","126","864"
"60","220","111","779"
"60","218","113","789"
"60","216","120","823"
"60","202","111","781"
"60","202","111","783"
"60","202","126","863"
"60","200","126","864"
"60","199","111","785"
"60","191","126","864"
"60","186","126","864"
"60","193","126","864"
"60","192","126","852"
"60","181","113","789"
"60","186","113","789"
"60","185","126","864"
"60","185","126","857"
"60","185","126","862"
"60","205","126","860"
"60","206","111","781"
"60","205","126","862"
"60","205","126","864"
"60","205","120","823"
"60","205","123","833"
"62","77","116","809"
"63","77","113","798"
"63","181","113","798"
"63","258","113","796"
"63","258","113","798"
"64","143","120","819"
