"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"117","303","47","308"
"123","303","47","308"
"125","303","47","308"
"139","303","47","308"
"150","303","47","308"
"153","303","47","308"
"154","303","47","308"
"106","303","47","308"
"89","303","47","308"
"90","303","47","308"
"138","303","47","308"
"195","303","47","308"
"191","303","47","308"
"107","303","47","308"
"102","303","47","308"
"204","303","47","308"
"197","303","47","308"
"186","303","47","308"
"200","303","47","308"
"178","303","47","308"
"181","303","47","308"
"198","303","47","308"
"157","303","47","308"
"275","303","47","308"
"246","303","47","308"
"176","303","47","308"
"271","303","47","308"
"192","303","22","165"
"80","303","102","721"
"80","303","102","721"
"80","303","102","721"
"80","303","102","721"
"76","303","102","721"
"76","303","102","721"
"76","303","102","721"
"76","303","102","721"
"186","303","102","721"
"186","303","102","721"
"186","303","102","721"
"186","303","102","721"
"199","303","102","721"
"199","303","102","721"
"199","303","102","721"
"199","303","102","721"
"204","303","102","721"
"204","303","102","721"
"204","303","102","721"
"204","303","102","721"
"203","303","102","721"
"203","303","102","721"
"203","303","102","721"
"203","303","102","721"
"81","303","102","721"
"81","303","102","721"
"81","303","102","721"
"81","303","102","721"
"109","303","102","721"
"109","303","102","721"
"109","303","102","721"
"109","303","102","721"
"105","303","102","721"
"105","303","102","721"
"105","303","102","721"
"105","303","102","721"
"102","303","102","721"
"102","303","102","721"
"102","303","102","721"
"102","303","102","721"
"146","303","102","721"
"146","303","102","721"
"146","303","102","721"
"146","303","102","721"
"147","303","102","721"
"147","303","102","721"
"147","303","102","721"
"147","303","102","721"
"89","303","102","721"
"89","303","102","721"
"89","303","102","721"
"89","303","102","721"
"85","303","102","721"
"85","303","102","721"
"85","303","102","721"
"85","303","102","721"
"121","303","102","721"
"121","303","102","721"
"121","303","102","721"
"121","303","102","721"
"119","303","102","721"
"119","303","102","721"
"119","303","102","721"
"119","303","102","721"
"114","303","102","721"
"114","303","102","721"
"114","303","102","721"
"114","303","102","721"
"152","303","102","721"
"152","303","102","721"
"152","303","102","721"
"152","303","102","721"
"227","303","102","721"
"227","303","102","721"
"227","303","102","721"
"227","303","102","721"
"229","303","102","721"
"229","303","102","721"
"229","303","102","721"
"229","303","102","721"
"231","303","102","721"
"231","303","102","721"
"231","303","102","721"
"231","303","102","721"
"247","303","102","721"
"247","303","102","721"
"247","303","102","721"
"247","303","102","721"
"242","303","102","721"
"242","303","102","721"
"242","303","102","721"
"242","303","102","721"
"245","303","102","721"
"245","303","102","721"
"245","303","102","721"
"245","303","102","721"
"272","303","102","721"
"272","303","102","721"
"272","303","102","721"
"272","303","102","721"
"263","303","102","721"
"263","303","102","721"
"263","303","102","721"
"263","303","102","721"
"268","303","102","721"
"268","303","102","721"
"268","303","102","721"
"268","303","102","721"
"175","303","102","721"
"175","303","102","721"
"175","303","102","721"
"175","303","102","721"
"172","303","102","721"
"172","303","102","721"
"172","303","102","721"
"172","303","102","721"
"178","303","102","721"
"178","303","102","721"
"178","303","102","721"
"178","303","102","721"
"158","303","102","721"
"158","303","102","721"
"158","303","102","721"
"158","303","102","721"
"169","303","102","721"
"169","303","102","721"
"169","303","102","721"
"169","303","102","721"
"198","303","102","721"
"198","303","102","721"
"198","303","102","721"
"198","303","102","721"
"196","303","102","721"
"196","303","102","721"
"196","303","102","721"
"196","303","102","721"
"304","303","102","721"
"304","303","102","721"
"304","303","102","721"
"304","303","102","721"
"223","303","102","721"
"223","303","102","721"
"223","303","102","721"
"223","303","102","721"
"210","303","102","721"
"210","303","102","721"
"210","303","102","721"
"210","303","102","721"
"219","303","102","721"
"219","303","102","721"
"219","303","102","721"
"219","303","102","721"
"224","303","102","721"
"224","303","102","721"
"224","303","102","721"
"224","303","102","721"
"237","304","24","169"
"229","304","24","169"
"224","304","24","169"
"219","304","24","169"
"181","304","24","169"
"169","304","24","169"
"242","304","24","169"
"263","304","24","169"
"207","304","24","169"
"222","304","24","169"
"78","304","24","169"
"126","304","24","169"
"195","304","24","169"
"187","304","24","169"
"105","304","24","169"
"102","304","24","169"
"89","304","24","169"
"109","304","24","169"
"116","304","24","169"
"117","304","24","169"
"192","304","130","937"
"191","304","130","937"
"198","304","130","937"
"210","304","102","721"
"210","304","102","721"
"210","304","102","721"
"210","304","102","721"
"223","304","102","721"
"223","304","102","721"
"223","304","102","721"
"223","304","102","721"
"227","304","102","721"
"227","304","102","721"
"227","304","102","721"
"227","304","102","721"
"229","304","102","721"
"229","304","102","721"
"229","304","102","721"
"229","304","102","721"
"224","304","102","721"
"224","304","102","721"
"224","304","102","721"
"224","304","102","721"
"219","304","102","721"
"219","304","102","721"
"219","304","102","721"
"219","304","102","721"
"242","304","102","721"
"242","304","102","721"
"242","304","102","721"
"242","304","102","721"
"245","304","102","721"
"245","304","102","721"
"245","304","102","721"
"245","304","102","721"
"231","304","102","721"
"231","304","102","721"
"231","304","102","721"
"231","304","102","721"
"247","304","102","721"
"247","304","102","721"
"247","304","102","721"
"247","304","102","721"
"268","304","102","721"
"268","304","102","721"
"268","304","102","721"
"268","304","102","721"
"175","304","102","721"
"175","304","102","721"
"175","304","102","721"
"175","304","102","721"
"272","304","102","721"
"272","304","102","721"
"272","304","102","721"
"272","304","102","721"
"263","304","102","721"
"263","304","102","721"
"263","304","102","721"
"263","304","102","721"
"85","304","102","721"
"85","304","102","721"
"85","304","102","721"
"85","304","102","721"
"89","304","102","721"
"89","304","102","721"
"89","304","102","721"
"89","304","102","721"
"109","304","102","721"
"109","304","102","721"
"109","304","102","721"
"109","304","102","721"
"81","304","102","721"
"81","304","102","721"
"81","304","102","721"
"81","304","102","721"
"102","304","102","721"
"102","304","102","721"
"102","304","102","721"
"102","304","102","721"
"105","304","102","721"
"105","304","102","721"
"105","304","102","721"
"105","304","102","721"
"199","304","102","721"
"199","304","102","721"
"199","304","102","721"
"199","304","102","721"
"186","304","102","721"
"186","304","102","721"
"186","304","102","721"
"186","304","102","721"
"203","304","102","721"
"203","304","102","721"
"203","304","102","721"
"203","304","102","721"
"204","304","102","721"
"204","304","102","721"
"204","304","102","721"
"204","304","102","721"
"198","304","102","721"
"198","304","102","721"
"198","304","102","721"
"198","304","102","721"
"196","304","102","721"
"196","304","102","721"
"196","304","102","721"
"196","304","102","721"
"158","304","102","721"
"158","304","102","721"
"158","304","102","721"
"158","304","102","721"
"169","304","102","721"
"169","304","102","721"
"169","304","102","721"
"169","304","102","721"
"172","304","102","721"
"172","304","102","721"
"172","304","102","721"
"172","304","102","721"
"178","304","102","721"
"178","304","102","721"
"178","304","102","721"
"178","304","102","721"
"76","304","102","721"
"76","304","102","721"
"76","304","102","721"
"76","304","102","721"
"80","304","102","721"
"80","304","102","721"
"80","304","102","721"
"80","304","102","721"
"121","304","102","721"
"121","304","102","721"
"121","304","102","721"
"121","304","102","721"
"119","304","102","721"
"119","304","102","721"
"119","304","102","721"
"119","304","102","721"
"114","304","102","721"
"114","304","102","721"
"114","304","102","721"
"114","304","102","721"
"152","304","102","721"
"152","304","102","721"
"152","304","102","721"
"152","304","102","721"
"146","304","102","721"
"146","304","102","721"
"146","304","102","721"
"146","304","102","721"
"147","304","102","721"
"147","304","102","721"
"147","304","102","721"
"147","304","102","721"
"77","80","147","1039"
"77","80","147","1039"
"77","80","147","1039"
"77","80","147","1039"
"76","80","92","667"
"76","80","47","308"
"76","80","102","721"
"76","80","102","721"
"76","80","102","721"
"76","80","102","721"
"80","81","132","970"
"153","81","81","630"
"153","81","81","630"
"153","81","81","630"
"153","81","81","630"
"76","81","127","912"
"153","81","81","640"
"153","81","81","640"
"153","81","81","640"
"153","81","81","640"
"153","81","92","649"
"137","81","92","649"
"80","81","92","649"
"89","81","92","649"
"80","81","75","572"
"80","81","70","548"
"76","81","47","308"
"80","81","47","308"
"80","81","68","534"
"146","81","102","721"
"146","81","102","721"
"146","81","102","721"
"146","81","102","721"
"147","81","102","721"
"147","81","102","721"
"147","81","102","721"
"147","81","102","721"
"89","81","102","721"
"89","81","102","721"
"89","81","102","721"
"89","81","102","721"
"85","81","102","721"
"85","81","102","721"
"85","81","102","721"
"85","81","102","721"
"80","81","102","721"
"80","81","102","721"
"80","81","102","721"
"80","81","102","721"
"76","81","102","721"
"76","81","102","721"
"76","81","102","721"
"76","81","102","721"
"119","81","102","721"
"119","81","102","721"
"119","81","102","721"
"119","81","102","721"
"121","81","102","721"
"121","81","102","721"
"121","81","102","721"
"121","81","102","721"
"114","81","102","721"
"114","81","102","721"
"114","81","102","721"
"114","81","102","721"
"152","81","102","721"
"152","81","102","721"
"152","81","102","721"
"152","81","102","721"
"144","82","64","458"
"153","82","64","458"
"122","82","64","458"
"81","82","64","458"
"126","82","64","458"
"77","84","147","1039"
"77","84","147","1039"
"77","84","147","1039"
"77","84","147","1039"
"80","84","147","1039"
"80","84","147","1039"
"80","84","147","1039"
"80","84","147","1039"
"133","84","147","1039"
"133","84","147","1039"
"133","84","147","1039"
"133","84","147","1039"
"121","84","147","1039"
"121","84","147","1039"
"121","84","147","1039"
"121","84","147","1039"
"89","84","147","1039"
"89","84","147","1039"
"89","84","147","1039"
"89","84","147","1039"
"87","85","18","119"
"138","85","18","119"
"129","85","18","117"
"126","85","13","70"
"78","85","13","70"
"125","85","13","70"
"152","85","102","721"
"152","85","102","721"
"152","85","102","721"
"152","85","102","721"
"146","85","102","721"
"146","85","102","721"
"146","85","102","721"
"146","85","102","721"
"119","85","102","721"
"119","85","102","721"
"119","85","102","721"
"119","85","102","721"
"114","85","102","721"
"114","85","102","721"
"114","85","102","721"
"114","85","102","721"
"80","85","102","721"
"80","85","102","721"
"80","85","102","721"
"80","85","102","721"
"121","85","102","721"
"121","85","102","721"
"121","85","102","721"
"121","85","102","721"
"76","85","102","721"
"76","85","102","721"
"76","85","102","721"
"76","85","102","721"
"147","85","102","721"
"147","85","102","721"
"147","85","102","721"
"147","85","102","721"
"89","85","102","721"
"89","85","102","721"
"89","85","102","721"
"89","85","102","721"
"80","86","125","866"
"143","86","125","866"
"121","86","125","866"
"138","87","18","119"
"138","88","138","996"
"89","88","142","1002"
"77","89","147","1039"
"77","89","147","1039"
"77","89","147","1039"
"77","89","147","1039"
"80","89","147","1039"
"80","89","147","1039"
"80","89","147","1039"
"80","89","147","1039"
"121","89","147","1039"
"121","89","147","1039"
"121","89","147","1039"
"121","89","147","1039"
"133","89","147","1039"
"133","89","147","1039"
"133","89","147","1039"
"133","89","147","1039"
"155","89","81","610"
"155","89","81","610"
"155","89","81","610"
"155","89","81","610"
"80","89","59","410"
"153","89","59","410"
"90","89","41","279"
"153","89","32","223"
"129","89","41","279"
"116","89","24","169"
"117","89","24","169"
"78","89","24","169"
"126","89","24","169"
"80","89","92","664"
"153","89","92","664"
"153","89","92","649"
"81","89","75","572"
"119","89","75","572"
"80","89","75","572"
"118","89","70","548"
"152","89","70","548"
"80","89","70","548"
"81","89","70","548"
"137","89","92","649"
"80","89","92","649"
"138","89","47","308"
"139","89","47","308"
"90","89","47","308"
"76","89","47","308"
"80","89","47","308"
"112","89","47","308"
"154","89","47","308"
"153","89","47","308"
"150","89","47","308"
"81","89","47","308"
"125","89","47","308"
"123","89","47","308"
"117","89","47","308"
"76","89","18","116"
"126","89","18","116"
"146","89","130","949"
"152","89","102","721"
"152","89","102","721"
"152","89","102","721"
"152","89","102","721"
"146","89","102","721"
"146","89","102","721"
"146","89","102","721"
"146","89","102","721"
"119","89","102","721"
"119","89","102","721"
"119","89","102","721"
"119","89","102","721"
"114","89","102","721"
"114","89","102","721"
"114","89","102","721"
"114","89","102","721"
"80","89","102","721"
"80","89","102","721"
"80","89","102","721"
"80","89","102","721"
"147","89","102","721"
"147","89","102","721"
"147","89","102","721"
"147","89","102","721"
"76","89","102","721"
"76","89","102","721"
"76","89","102","721"
"76","89","102","721"
"121","89","102","721"
"121","89","102","721"
"121","89","102","721"
"121","89","102","721"
"129","90","41","279"
"139","90","47","308"
"138","90","47","308"
"112","90","47","308"
"154","90","47","308"
"153","90","47","308"
"76","90","47","308"
"80","90","47","308"
"81","90","47","308"
"125","90","47","308"
"123","90","47","308"
"117","90","47","308"
"150","90","47","308"
"112","92","64","474"
"129","92","64","474"
"81","92","64","474"
"109","93","124","789"
"132","94","39","264"
"80","95","67","512"
"102","95","67","512"
"153","95","92","649"
"89","95","92","649"
"81","95","92","649"
"102","95","92","649"
"80","95","92","649"
"137","95","92","649"
"132","97","22","156"
"118","97","70","548"
"152","97","70","548"
"89","97","70","548"
"102","97","70","548"
"81","97","70","548"
"80","97","70","548"
"89","97","142","1002"
"88","97","142","1002"
"132","100","22","156"
"97","100","22","156"
"132","100","39","264"
"94","100","39","264"
"109","102","147","1039"
"109","102","147","1039"
"109","102","147","1039"
"109","102","147","1039"
"84","102","147","1039"
"84","102","147","1039"
"84","102","147","1039"
"84","102","147","1039"
"89","102","147","1039"
"89","102","147","1039"
"89","102","147","1039"
"89","102","147","1039"
"121","102","147","1039"
"121","102","147","1039"
"121","102","147","1039"
"121","102","147","1039"
"133","102","147","1039"
"133","102","147","1039"
"133","102","147","1039"
"133","102","147","1039"
"80","102","147","1039"
"80","102","147","1039"
"80","102","147","1039"
"80","102","147","1039"
"77","102","147","1039"
"77","102","147","1039"
"77","102","147","1039"
"77","102","147","1039"
"89","102","41","279"
"90","102","41","279"
"129","102","41","279"
"125","102","63","449"
"78","102","24","169"
"125","102","125","862"
"116","102","24","169"
"126","102","24","169"
"89","102","24","169"
"117","102","24","169"
"105","102","24","169"
"109","102","24","169"
"81","102","92","649"
"89","102","92","649"
"153","102","92","649"
"137","102","92","649"
"80","102","92","649"
"81","102","70","548"
"118","102","70","548"
"80","102","70","548"
"152","102","70","548"
"89","102","70","548"
"150","102","47","308"
"139","102","47","308"
"138","102","47","308"
"90","102","47","308"
"89","102","47","308"
"106","102","47","308"
"107","102","47","308"
"150","102","67","525"
"154","102","67","525"
"81","102","67","525"
"80","102","67","512"
"76","102","47","308"
"81","102","81","596"
"81","102","81","596"
"81","102","81","596"
"81","102","81","596"
"123","102","47","308"
"125","102","47","308"
"81","102","47","308"
"80","102","47","308"
"153","102","47","308"
"154","102","47","308"
"112","102","47","308"
"117","102","47","308"
"105","102","145","1025"
"119","102","145","1025"
"125","102","60","430"
"133","102","145","1025"
"136","102","145","1025"
"105","102","102","721"
"105","102","102","721"
"105","102","102","721"
"105","102","102","721"
"146","102","102","721"
"146","102","102","721"
"146","102","102","721"
"146","102","102","721"
"147","102","102","721"
"147","102","102","721"
"147","102","102","721"
"147","102","102","721"
"114","102","102","721"
"114","102","102","721"
"114","102","102","721"
"114","102","102","721"
"76","102","102","721"
"76","102","102","721"
"76","102","102","721"
"76","102","102","721"
"80","102","102","721"
"80","102","102","721"
"80","102","102","721"
"80","102","102","721"
"121","102","102","721"
"121","102","102","721"
"121","102","102","721"
"121","102","102","721"
"119","102","102","721"
"119","102","102","721"
"119","102","102","721"
"119","102","102","721"
"85","102","102","721"
"85","102","102","721"
"85","102","102","721"
"85","102","102","721"
"89","102","102","721"
"89","102","102","721"
"89","102","102","721"
"89","102","102","721"
"109","102","102","721"
"109","102","102","721"
"109","102","102","721"
"109","102","102","721"
"81","102","102","721"
"81","102","102","721"
"81","102","102","721"
"81","102","102","721"
"152","102","102","721"
"152","102","102","721"
"152","102","102","721"
"152","102","102","721"
"138","104","59","363"
"138","105","36","257"
"78","105","24","169"
"116","105","24","169"
"126","105","24","169"
"89","105","24","169"
"117","105","24","169"
"109","105","24","169"
"138","105","35","250"
"112","105","35","250"
"138","105","138","996"
"136","105","145","1025"
"88","105","138","996"
"119","105","145","1025"
"133","105","145","1025"
"109","105","102","721"
"109","105","102","721"
"109","105","102","721"
"109","105","102","721"
"81","105","102","721"
"81","105","102","721"
"81","105","102","721"
"81","105","102","721"
"85","105","102","721"
"85","105","102","721"
"85","105","102","721"
"85","105","102","721"
"89","105","102","721"
"89","105","102","721"
"89","105","102","721"
"89","105","102","721"
"119","105","102","721"
"119","105","102","721"
"119","105","102","721"
"119","105","102","721"
"121","105","102","721"
"121","105","102","721"
"121","105","102","721"
"121","105","102","721"
"80","105","102","721"
"80","105","102","721"
"80","105","102","721"
"80","105","102","721"
"76","105","102","721"
"76","105","102","721"
"76","105","102","721"
"76","105","102","721"
"147","105","102","721"
"147","105","102","721"
"147","105","102","721"
"147","105","102","721"
"146","105","102","721"
"146","105","102","721"
"146","105","102","721"
"146","105","102","721"
"152","105","102","721"
"152","105","102","721"
"152","105","102","721"
"152","105","102","721"
"114","105","102","721"
"114","105","102","721"
"114","105","102","721"
"114","105","102","721"
"150","105","6","27"
"138","105","6","27"
"109","105","6","27"
"133","105","6","27"
"126","105","6","27"
"130","105","6","27"
"81","106","80","589"
"81","106","47","308"
"80","106","47","308"
"123","106","47","308"
"125","106","47","308"
"89","106","47","308"
"154","106","47","308"
"153","106","47","308"
"117","106","47","308"
"112","106","47","308"
"138","106","47","308"
"90","106","47","308"
"150","106","47","308"
"139","106","47","308"
"76","106","47","308"
"114","107","92","667"
"117","107","92","667"
"76","107","92","667"
"80","107","92","667"
"80","107","47","308"
"81","107","47","308"
"76","107","47","308"
"117","107","47","308"
"112","107","47","308"
"125","107","47","308"
"123","107","47","308"
"90","107","47","308"
"138","107","47","308"
"106","107","47","308"
"89","107","47","308"
"153","107","47","308"
"154","107","47","308"
"139","107","47","308"
"150","107","47","308"
"84","109","147","1039"
"84","109","147","1039"
"84","109","147","1039"
"84","109","147","1039"
"89","109","147","1039"
"89","109","147","1039"
"89","109","147","1039"
"89","109","147","1039"
"121","109","147","1039"
"121","109","147","1039"
"121","109","147","1039"
"121","109","147","1039"
"133","109","147","1039"
"133","109","147","1039"
"133","109","147","1039"
"133","109","147","1039"
"80","109","147","1039"
"80","109","147","1039"
"80","109","147","1039"
"80","109","147","1039"
"77","109","147","1039"
"77","109","147","1039"
"77","109","147","1039"
"77","109","147","1039"
"89","109","24","169"
"116","109","24","169"
"117","109","24","169"
"78","109","24","169"
"126","109","24","169"
"197","109","100","706"
"197","109","100","706"
"197","109","100","706"
"197","109","100","706"
"120","109","32","220"
"153","109","32","220"
"119","109","102","721"
"119","109","102","721"
"119","109","102","721"
"119","109","102","721"
"114","109","102","721"
"114","109","102","721"
"114","109","102","721"
"114","109","102","721"
"152","109","102","721"
"152","109","102","721"
"152","109","102","721"
"152","109","102","721"
"146","109","102","721"
"146","109","102","721"
"146","109","102","721"
"146","109","102","721"
"147","109","102","721"
"147","109","102","721"
"147","109","102","721"
"147","109","102","721"
"89","109","102","721"
"89","109","102","721"
"89","109","102","721"
"89","109","102","721"
"85","109","102","721"
"85","109","102","721"
"85","109","102","721"
"85","109","102","721"
"81","109","102","721"
"81","109","102","721"
"81","109","102","721"
"81","109","102","721"
"78","109","13","64"
"76","109","102","721"
"76","109","102","721"
"76","109","102","721"
"76","109","102","721"
"80","109","102","721"
"80","109","102","721"
"80","109","102","721"
"80","109","102","721"
"121","109","102","721"
"121","109","102","721"
"121","109","102","721"
"121","109","102","721"
"130","109","6","27"
"133","109","6","27"
"150","109","6","27"
"126","109","6","27"
"138","109","6","27"
"85","109","13","70"
"125","109","13","70"
"126","109","13","70"
"78","109","13","70"
"129","110","64","474"
"81","110","64","474"
"92","110","64","474"
"112","110","64","474"
"81","112","64","474"
"129","112","64","474"
"117","112","47","308"
"123","112","47","308"
"80","112","47","308"
"76","112","47","308"
"125","112","47","308"
"81","112","47","308"
"80","114","92","667"
"76","114","92","667"
"117","114","92","667"
"76","114","102","721"
"76","114","102","721"
"76","114","102","721"
"76","114","102","721"
"80","114","102","721"
"80","114","102","721"
"80","114","102","721"
"80","114","102","721"
"121","114","102","721"
"121","114","102","721"
"121","114","102","721"
"121","114","102","721"
"119","114","102","721"
"119","114","102","721"
"119","114","102","721"
"119","114","102","721"
"126","116","24","169"
"78","116","24","169"
"116","117","24","169"
"78","117","24","169"
"126","117","24","169"
"80","117","92","667"
"76","117","92","667"
"76","117","47","308"
"125","117","47","308"
"123","117","47","308"
"80","117","47","308"
"81","117","47","308"
"81","118","70","548"
"80","118","70","548"
"77","119","127","891"
"121","119","30","218"
"80","119","75","572"
"81","119","75","572"
"136","119","145","1025"
"133","119","145","1025"
"76","119","102","721"
"76","119","102","721"
"76","119","102","721"
"76","119","102","721"
"80","119","102","721"
"80","119","102","721"
"80","119","102","721"
"80","119","102","721"
"121","119","102","721"
"121","119","102","721"
"121","119","102","721"
"121","119","102","721"
"80","121","147","1039"
"80","121","147","1039"
"80","121","147","1039"
"80","121","147","1039"
"133","121","147","1039"
"133","121","147","1039"
"133","121","147","1039"
"133","121","147","1039"
"77","121","147","1039"
"77","121","147","1039"
"77","121","147","1039"
"77","121","147","1039"
"80","121","125","866"
"80","121","102","721"
"80","121","102","721"
"80","121","102","721"
"80","121","102","721"
"76","121","102","721"
"76","121","102","721"
"76","121","102","721"
"76","121","102","721"
"81","122","64","458"
"126","122","64","458"
"81","123","47","308"
"80","123","47","308"
"125","123","47","308"
"76","123","47","308"
"80","125","125","863"
"81","125","47","308"
"126","125","13","70"
"78","125","13","70"
"80","125","47","308"
"76","125","47","308"
"130","126","6","27"
"133","126","6","27"
"78","126","13","70"
"76","126","18","116"
"81","126","64","458"
"78","126","24","169"
"81","129","64","474"
"133","130","6","27"
"136","133","145","1025"
"77","133","147","1039"
"77","133","147","1039"
"77","133","147","1039"
"77","133","147","1039"
"80","133","147","1039"
"80","133","147","1039"
"80","133","147","1039"
"80","133","147","1039"
"80","137","92","649"
"119","138","127","901"
"153","138","47","308"
"154","138","47","308"
"112","138","47","308"
"117","138","47","308"
"123","138","47","308"
"125","138","47","308"
"81","138","47","308"
"80","138","47","308"
"139","138","47","308"
"150","138","47","308"
"76","138","47","308"
"130","138","6","27"
"133","138","6","27"
"150","138","6","27"
"126","138","6","27"
"119","138","131","959"
"112","138","35","250"
"123","139","47","308"
"125","139","47","308"
"112","139","47","308"
"117","139","47","308"
"153","139","47","308"
"154","139","47","308"
"150","139","47","308"
"76","139","47","308"
"81","139","47","308"
"80","139","47","308"
"81","140","75","571"
"121","143","125","866"
"80","143","125","866"
"122","144","64","458"
"153","144","64","458"
"81","144","64","458"
"126","144","64","458"
"152","144","64","457"
"78","146","12","56"
"133","146","28","197"
"77","146","36","256"
"152","146","127","890"
"77","146","130","935"
"114","146","102","721"
"114","146","102","721"
"114","146","102","721"
"114","146","102","721"
"152","146","102","721"
"152","146","102","721"
"152","146","102","721"
"152","146","102","721"
"76","146","102","721"
"76","146","102","721"
"76","146","102","721"
"76","146","102","721"
"80","146","102","721"
"80","146","102","721"
"80","146","102","721"
"80","146","102","721"
"121","146","102","721"
"121","146","102","721"
"121","146","102","721"
"121","146","102","721"
"119","146","102","721"
"119","146","102","721"
"119","146","102","721"
"119","146","102","721"
"80","147","102","721"
"80","147","102","721"
"80","147","102","721"
"80","147","102","721"
"76","147","102","721"
"76","147","102","721"
"76","147","102","721"
"76","147","102","721"
"119","147","102","721"
"119","147","102","721"
"119","147","102","721"
"119","147","102","721"
"121","147","102","721"
"121","147","102","721"
"121","147","102","721"
"121","147","102","721"
"152","147","102","721"
"152","147","102","721"
"152","147","102","721"
"152","147","102","721"
"114","147","102","721"
"114","147","102","721"
"114","147","102","721"
"114","147","102","721"
"146","147","102","721"
"146","147","102","721"
"146","147","102","721"
"146","147","102","721"
"153","150","47","308"
"112","150","47","308"
"154","150","47","308"
"123","150","47","308"
"117","150","47","308"
"81","150","67","525"
"154","150","67","525"
"76","150","47","308"
"80","150","47","308"
"81","150","47","308"
"125","150","47","308"
"133","150","6","27"
"126","150","6","27"
"130","150","6","27"
"78","152","4","20"
"80","152","70","548"
"118","152","70","548"
"81","152","70","548"
"76","152","102","721"
"76","152","102","721"
"76","152","102","721"
"76","152","102","721"
"80","152","102","721"
"80","152","102","721"
"80","152","102","721"
"80","152","102","721"
"121","152","102","721"
"121","152","102","721"
"121","152","102","721"
"121","152","102","721"
"119","152","102","721"
"119","152","102","721"
"119","152","102","721"
"119","152","102","721"
"114","152","102","721"
"114","152","102","721"
"114","152","102","721"
"114","152","102","721"
"80","153","59","410"
"81","153","64","458"
"122","153","64","458"
"126","153","64","458"
"80","153","92","664"
"137","153","92","649"
"80","153","92","649"
"112","153","47","308"
"154","153","47","308"
"76","153","47","308"
"80","153","47","308"
"81","153","47","308"
"125","153","47","308"
"123","153","47","308"
"117","153","47","308"
"120","153","32","220"
"123","154","47","308"
"117","154","47","308"
"81","154","47","308"
"125","154","47","308"
"76","154","47","308"
"80","154","47","308"
"81","154","67","525"
"112","154","47","308"
"76","156","92","694"
"81","157","127","912"
"76","157","127","912"
"119","157","126","875"
"188","157","127","912"
"191","157","41","279"
"102","157","41","279"
"198","157","127","916"
"126","157","127","916"
"129","157","41","279"
"123","157","47","307"
"89","157","41","279"
"90","157","41","279"
"102","157","63","446"
"196","157","130","940"
"194","157","130","940"
"198","157","142","1002"
"186","157","142","1002"
"97","157","142","1002"
"88","157","142","1002"
"89","157","142","1002"
"196","157","64","474"
"204","157","64","474"
"110","157","64","474"
"81","157","64","474"
"129","157","64","474"
"112","157","64","474"
"92","157","64","474"
"194","157","100","699"
"194","157","100","699"
"194","157","100","699"
"194","157","100","699"
"81","157","47","308"
"80","157","47","308"
"123","157","47","308"
"125","157","47","308"
"112","157","47","308"
"117","157","47","308"
"153","157","47","308"
"154","157","47","308"
"154","157","67","525"
"81","157","67","525"
"102","157","67","525"
"150","157","67","525"
"202","157","67","525"
"195","157","67","525"
"76","157","47","308"
"203","157","67","525"
"81","157","81","596"
"81","157","81","596"
"81","157","81","596"
"81","157","81","596"
"102","157","81","596"
"102","157","81","596"
"102","157","81","596"
"102","157","81","596"
"184","157","81","596"
"184","157","81","596"
"184","157","81","596"
"184","157","81","596"
"200","157","81","596"
"200","157","81","596"
"200","157","81","596"
"200","157","81","596"
"186","157","47","308"
"200","157","47","308"
"195","157","47","308"
"191","157","47","308"
"198","157","47","308"
"123","157","47","304"
"204","157","47","308"
"197","157","47","308"
"138","157","47","308"
"90","157","47","308"
"150","157","47","308"
"139","157","47","308"
"107","157","47","308"
"102","157","47","308"
"89","157","47","308"
"106","157","47","308"
"81","157","102","713"
"81","157","102","713"
"81","157","102","713"
"81","157","102","713"
"109","157","100","702"
"109","157","100","702"
"109","157","100","702"
"109","157","100","702"
"203","157","100","702"
"203","157","100","702"
"203","157","100","702"
"203","157","100","702"
"167","157","100","702"
"167","157","100","702"
"167","157","100","702"
"167","157","100","702"
"165","157","100","702"
"165","157","100","702"
"165","157","100","702"
"165","157","100","702"
"138","157","59","312"
"198","157","18","116"
"167","157","18","116"
"126","157","18","116"
"89","157","18","116"
"76","157","18","116"
"109","158","147","1039"
"109","158","147","1039"
"109","158","147","1039"
"109","158","147","1039"
"102","158","147","1039"
"102","158","147","1039"
"102","158","147","1039"
"102","158","147","1039"
"89","158","147","1039"
"89","158","147","1039"
"89","158","147","1039"
"89","158","147","1039"
"84","158","147","1039"
"84","158","147","1039"
"84","158","147","1039"
"84","158","147","1039"
"196","158","147","1039"
"196","158","147","1039"
"196","158","147","1039"
"196","158","147","1039"
"121","158","147","1039"
"121","158","147","1039"
"121","158","147","1039"
"121","158","147","1039"
"133","158","147","1039"
"133","158","147","1039"
"133","158","147","1039"
"133","158","147","1039"
"80","158","147","1039"
"80","158","147","1039"
"80","158","147","1039"
"80","158","147","1039"
"105","158","102","721"
"105","158","102","721"
"105","158","102","721"
"105","158","102","721"
"102","158","102","721"
"102","158","102","721"
"102","158","102","721"
"102","158","102","721"
"186","158","102","721"
"186","158","102","721"
"186","158","102","721"
"186","158","102","721"
"199","158","102","721"
"199","158","102","721"
"199","158","102","721"
"199","158","102","721"
"89","158","102","721"
"89","158","102","721"
"89","158","102","721"
"89","158","102","721"
