"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"79","159","94","450"
"62","159","64","281"
"209","159","94","450"
"176","159","64","281"
"112","159","97","460"
"195","159","64","281"
"102","161","5","19"
"53","161","5","19"
"105","161","5","19"
"134","165","58","257"
"134","165","58","257"
"134","165","58","257"
"134","165","58","257"
"134","165","64","281"
"136","165","58","257"
"136","165","58","257"
"136","165","58","257"
"136","165","58","257"
"113","165","64","281"
"168","165","64","281"
"196","165","64","281"
"147","165","58","257"
"147","165","58","257"
"147","165","58","257"
"147","165","58","257"
"111","165","64","281"
"134","165","19","109"
"150","165","64","281"
"202","165","58","257"
"202","165","58","257"
"202","165","58","257"
"202","165","58","257"
"57","166","97","460"
"93","166","78","408"
"126","166","78","408"
"147","166","78","408"
"134","166","78","408"
"118","166","97","460"
"179","166","78","408"
"58","166","78","408"
"181","166","78","408"
"57","166","78","408"
"111","167","80","412"
"114","167","80","412"
"64","167","80","412"
"192","167","80","412"
"58","168","14","83"
"105","168","46","164"
"209","168","94","450"
"111","168","46","164"
"153","168","46","164"
"129","168","46","164"
"99","168","94","450"
"108","168","17","98"
"94","168","17","98"
"78","168","49","210"
"112","168","97","460"
"53","168","5","19"
"141","168","13","63"
"159","168","97","460"
"166","168","97","460"
"149","168","6","26"
"134","168","6","26"
"132","168","6","26"
"54","168","5","19"
"171","168","49","210"
"177","168","6","26"
"179","168","97","460"
"79","168","94","450"
"58","168","6","26"
"161","168","5","19"
"84","168","82","416"
"108","168","94","450"
"133","168","49","210"
"127","168","49","210"
"173","168","6","26"
"102","168","5","19"
"57","168","17","98"
"105","168","5","19"
"215","168","49","210"
"57","168","97","460"
"118","168","97","460"
"79","168","17","98"
"212","168","17","98"
"127","168","17","98"
"56","168","94","450"
"45","169","60","268"
"58","169","60","268"
"129","169","60","268"
"141","169","60","268"
"127","169","60","268"
"125","169","60","268"
"171","169","62","272"
"194","171","70","318"
"208","171","64","281"
"74","171","14","84"
"65","171","14","84"
"172","171","52","235"
"108","171","14","84"
"125","171","14","84"
"161","171","5","19"
"54","171","5","19"
"200","171","63","277"
"185","171","14","84"
"136","171","14","84"
"108","171","17","98"
"190","171","14","84"
"57","171","10","57"
"71","171","70","326"
"158","171","14","84"
"149","171","14","84"
"73","171","14","84"
"120","171","13","63"
"74","171","64","281"
"111","171","70","318"
"57","171","17","98"
"57","171","64","281"
"105","171","70","326"
"156","171","70","326"
"168","171","13","63"
"168","171","17","98"
"194","171","64","281"
"139","171","64","281"
"104","171","64","281"
"70","171","70","318"
"150","171","64","281"
"168","171","5","19"
"133","171","52","235"
"57","171","13","63"
"79","171","5","19"
"92","171","70","326"
"81","171","70","318"
"72","171","13","63"
"111","171","64","281"
"70","171","13","63"
"105","171","5","19"
"127","171","17","98"
"111","171","70","326"
"112","171","64","281"
"126","171","52","235"
"134","171","64","281"
"156","171","13","63"
"181","171","64","281"
"212","171","17","98"
"150","171","13","63"
"53","171","5","19"
"168","171","64","281"
"153","171","64","281"
"197","171","17","98"
"196","171","64","281"
"102","171","5","19"
"48","171","70","318"
"113","171","70","326"
"149","171","6","30"
"188","171","64","281"
"121","171","64","281"
"127","171","13","63"
"113","171","64","281"
"94","171","17","98"
"176","171","64","281"
"70","171","56","251"
"208","171","14","84"
"99","171","14","84"
"165","171","64","281"
"195","171","64","281"
"134","171","70","318"
"141","171","13","63"
"45","171","14","84"
"152","171","70","326"
"57","171","5","19"
"62","171","64","281"
"121","171","17","98"
"59","171","13","63"
"89","171","52","234"
"105","171","70","318"
"79","171","17","98"
"76","171","52","235"
"133","172","52","235"
"126","172","52","235"
"149","173","6","26"
"58","173","6","26"
"134","173","6","26"
"132","173","6","26"
"177","173","6","26"
"57","175","74","356"
"118","175","74","356"
"179","175","75","382"
"165","176","64","281"
"111","176","64","281"
"74","176","64","281"
"121","176","64","281"
"168","176","64","281"
"70","176","48","181"
"113","176","64","281"
"153","176","64","281"
"150","176","64","281"
"188","176","64","281"
"127","176","77","399"
"129","176","48","188"
"62","176","64","281"
"118","176","77","399"
"134","176","64","281"
"196","176","64","281"
"134","177","6","26"
"150","179","89","430"
"166","179","97","460"
"79","179","51","229"
"118","179","97","460"
"192","179","16","92"
"136","179","73","349"
"214","179","73","349"
"92","179","73","349"
"69","179","77","398"
"134","179","75","384"
"47","179","73","349"
"107","179","73","349"
"141","179","51","229"
"199","179","16","92"
"57","179","97","460"
"111","179","73","349"
"57","179","51","229"
"134","179","77","398"
"71","179","75","384"
"127","179","73","349"
"129","179","51","229"
"137","179","89","430"
"200","179","73","349"
"214","179","51","229"
"159","179","73","349"
"165","179","77","398"
"77","179","77","398"
"147","179","75","384"
"139","179","73","349"
"112","179","97","460"
"77","179","51","229"
"159","179","97","460"
"98","179","77","398"
"165","181","64","281"
"194","181","64","281"
"179","181","78","408"
"168","181","64","281"
"194","181","70","318"
"48","181","70","318"
"150","181","64","281"
"57","181","78","408"
"134","181","70","318"
"58","181","78","408"
"74","181","64","281"
"113","181","64","281"
"111","181","64","281"
"139","181","64","281"
"104","181","64","281"
"196","181","64","281"
"105","181","70","318"
"171","181","70","318"
"176","181","64","281"
"153","181","64","281"
"195","181","64","281"
"70","181","70","318"
"81","181","70","318"
"134","181","78","408"
"188","181","64","281"
"62","181","64","281"
"111","181","70","318"
"121","181","64","281"
"147","181","78","408"
"134","181","64","281"
"93","181","78","408"
"176","183","48","181"
"70","183","48","181"
"111","185","26","124"
"45","185","14","84"
"105","185","26","124"
"99","185","14","84"
"125","185","14","84"
"90","185","26","124"
"74","185","14","84"
"158","185","14","84"
"149","185","14","84"
"100","187","51","216"
"60","187","51","216"
"121","188","64","281"
"165","188","64","281"
"153","188","64","281"
"79","188","5","19"
"74","188","5","19"
"74","188","64","281"
"168","188","64","281"
"168","188","5","19"
"105","188","5","19"
"150","188","64","281"
"54","188","5","19"
"102","188","5","19"
"134","188","5","19"
"53","188","5","19"
"97","188","89","428"
"57","188","5","19"
"155","188","4","17"
"196","188","64","281"
"171","188","5","19"
"111","188","64","281"
"161","188","5","19"
"134","188","64","281"
"74","188","4","17"
"113","188","64","281"
"108","190","14","84"
"125","190","14","84"
"74","190","14","84"
"65","190","14","84"
"185","190","14","84"
"158","190","14","84"
"45","190","14","84"
"99","190","14","84"
"208","190","14","84"
"149","190","14","84"
"168","191","37","146"
"127","191","37","146"
"121","191","37","146"
"111","191","37","146"
"64","191","37","146"
"48","191","37","146"
"114","192","80","412"
"105","192","75","388"
"111","192","80","412"
"64","192","80","412"
"168","193","17","98"
"169","193","62","272"
"121","193","17","98"
"79","193","17","98"
"70","193","17","98"
"108","193","17","98"
"127","193","17","98"
"212","193","17","98"
"171","193","6","30"
"171","193","62","272"
"149","193","6","30"
"59","193","6","30"
"197","193","17","98"
"171","193","17","98"
"94","193","17","98"
"57","193","17","98"
"139","194","80","413"
"99","194","89","436"
"154","194","89","436"
"130","194","124","547"
"168","194","64","281"
"176","194","64","281"
"113","194","64","281"
"188","194","64","281"
"111","194","64","281"
"121","194","64","281"
"134","194","80","413"
"139","194","64","281"
"195","194","64","281"
"151","194","80","413"
"74","194","64","281"
"134","194","64","281"
"70","194","80","413"
"48","194","70","318"
"62","194","64","281"
"153","194","64","281"
"104","194","64","281"
"150","194","64","281"
"196","194","64","281"
"152","194","80","413"
"165","194","64","281"
"168","195","64","281"
"196","195","64","281"
"188","195","64","281"
"121","195","64","281"
"176","195","64","281"
"134","195","64","281"
"113","195","64","281"
"165","195","64","281"
"74","195","64","281"
"111","195","64","281"
"150","195","64","281"
"153","195","64","281"
"62","195","64","281"
"134","196","64","281"
"141","196","73","346"
"150","196","64","281"
"168","196","64","281"
"56","196","73","346"
"127","197","17","98"
"133","197","52","235"
"126","197","52","235"
"176","197","48","188"
"108","197","17","98"
"79","197","17","98"
"171","197","52","235"
"168","197","17","98"
"76","197","52","235"
"57","197","17","98"
"121","197","17","98"
"172","197","52","235"
"212","197","17","98"
"129","197","48","188"
"94","197","17","98"
"79","198","75","388"
"104","198","16","95"
"179","198","16","95"
"200","198","16","95"
"197","198","48","188"
"127","198","75","388"
"176","198","48","188"
"88","198","48","188"
"56","198","75","388"
"143","198","16","95"
"117","198","75","388"
"89","198","75","388"
"129","198","48","188"
"105","198","75","388"
"216","198","48","188"
"192","198","75","388"
"57","198","75","388"
"108","198","16","95"
"192","199","16","92"
"111","200","73","349"
"139","200","73","349"
"136","200","73","349"
"47","200","73","349"
"92","200","73","349"
"214","200","73","349"
"159","200","73","349"
"179","200","16","95"
"57","204","19","110"
"111","204","21","120"
"81","204","19","110"
"162","204","38","158"
"74","205","64","281"
"153","205","64","281"
"75","205","64","281"
"194","205","64","281"
"150","205","64","281"
"113","205","64","281"
"181","205","64","281"
"57","205","64","281"
"139","205","64","281"
"171","205","64","281"
"77","205","90","438"
"104","205","64","281"
"134","205","64","281"
"121","205","64","281"
"196","205","64","281"
"176","205","64","281"
"112","205","64","281"
"208","205","64","281"
"168","205","64","281"
"156","205","90","438"
"111","205","64","281"
"165","205","64","281"
"188","205","64","281"
"62","205","64","281"
"109","205","64","281"
"157","205","90","438"
"96","205","90","438"
"195","205","64","281"
"121","208","64","281"
"134","208","64","281"
"188","208","64","281"
"104","208","64","281"
"113","208","64","281"
"45","208","14","84"
"196","208","64","281"
"62","208","64","281"
"158","208","14","84"
"195","208","64","281"
"181","208","64","281"
"176","208","64","281"
"185","208","14","84"
"153","208","64","281"
"125","208","14","84"
"150","208","64","281"
"194","208","64","281"
"165","208","64","281"
"149","208","14","84"
"74","208","14","84"
"74","208","64","281"
"168","208","64","281"
"112","208","64","281"
"111","208","64","281"
"65","208","14","84"
"139","208","64","281"
"99","208","14","84"
"64","209","86","422"
"127","209","86","422"
"57","209","68","308"
"141","209","68","308"
"113","209","86","422"
"99","209","94","450"
"79","209","94","450"
"111","211","70","326"
"105","211","70","326"
"113","211","70","326"
"171","211","70","326"
"92","211","70","326"
"156","211","70","326"
"152","211","70","326"
"71","211","70","326"
"94","212","17","98"
"127","212","17","98"
"79","212","17","98"
"168","213","82","416"
"101","213","82","416"
"84","213","82","416"
"57","214","64","281"
"126","214","52","235"
"176","214","48","188"
"165","214","64","281"
"111","214","73","349"
"194","214","64","281"
"171","214","64","281"
"197","214","52","235"
"108","214","94","450"
"208","214","64","281"
"56","214","94","450"
"136","214","73","349"
"209","214","94","450"
"79","214","64","281"
"129","214","48","188"
"104","214","64","281"
"168","214","94","450"
"196","214","64","281"
"181","214","64","281"
"121","214","64","281"
"133","214","52","235"
"99","214","94","450"
"88","214","48","188"
"195","214","64","281"
"150","214","64","281"
"168","214","64","281"
"134","214","64","281"
"79","214","94","450"
"113","214","64","281"
"216","214","48","188"
"159","214","73","349"
"205","214","64","281"
"139","214","64","281"
"139","214","73","349"
"171","214","52","235"
"47","214","73","349"
"75","214","64","281"
"92","214","73","349"
"176","214","64","281"
"153","214","64","281"
"188","214","64","281"
"109","214","64","281"
"62","214","64","281"
"112","214","64","281"
"111","214","64","281"
"198","214","48","188"
"74","214","64","281"
"76","214","52","235"
"172","214","52","235"
"197","214","48","188"
"134","214","52","235"
"171","215","49","210"
"74","215","48","188"
"133","215","48","188"
"129","215","48","188"
"214","215","48","188"
"88","215","48","188"
"139","215","48","188"
"216","215","48","188"
"78","215","49","210"
"198","215","48","188"
"197","215","48","188"
"176","215","48","188"
"124","215","48","188"
"134","215","48","188"
"88","216","48","188"
"129","216","48","188"
"176","216","48","188"
"197","216","48","188"
"214","218","52","235"
"197","218","52","235"
"126","218","52","235"
"134","218","52","235"
"76","218","52","235"
"171","218","52","235"
"172","218","52","235"
"78","218","135","566"
"133","218","52","235"
"57","218","52","235"
"153","219","64","281"
"134","219","43","162"
"139","219","64","281"
"64","219","89","426"
"195","219","64","281"
"150","219","64","281"
"234","219","43","162"
"111","219","64","281"
"152","219","43","162"
"159","219","64","281"
"194","219","64","281"
"113","219","64","281"
"208","219","64","281"
"181","219","64","281"
"159","219","94","450"
"113","219","89","426"
"145","219","64","281"
"134","219","64","281"
"105","219","43","162"
"74","219","64","281"
"121","219","64","281"
"217","219","86","422"
"113","219","86","422"
"245","219","64","281"
"64","219","86","422"
"227","219","64","281"
"136","219","43","162"
"79","219","64","281"
"127","219","86","422"
"188","219","64","281"
"104","219","64","281"
"75","219","64","281"
"209","219","86","422"
"150","219","43","162"
"63","219","43","162"
"62","219","64","281"
"81","219","89","426"
"209","219","94","450"
"168","219","64","281"
"176","219","64","281"
"57","219","64","281"
"214","219","64","281"
"79","219","94","450"
"111","219","43","162"
"171","219","64","281"
"168","219","94","450"
"255","219","43","162"
"109","219","64","281"
"108","219","94","450"
"205","219","64","281"
"165","219","64","281"
"196","219","64","281"
"112","219","64","281"
"243","219","64","281"
"253","219","64","281"
"56","219","94","450"
"99","219","94","450"
"214","219","94","450"
"217","219","89","426"
"134","219","89","426"
"194","220","89","436"
"111","220","89","436"
"243","220","89","436"
"256","220","89","436"
"134","220","70","318"
"70","220","70","318"
"181","220","70","318"
"98","220","89","436"
"154","220","89","436"
"217","220","89","436"
"48","220","70","318"
"99","220","89","436"
"81","220","70","318"
"171","220","70","318"
"120","220","89","436"
"105","220","70","318"
"111","220","70","318"
"194","220","70","318"
"87","222","13","63"
"246","222","13","63"
"139","222","13","63"
"72","222","13","63"
"149","222","13","63"
"156","222","13","63"
"70","222","13","63"
"61","222","13","63"
"225","222","13","63"
"127","222","13","63"
"120","222","13","63"
"168","222","13","63"
"59","222","13","63"
"171","222","13","63"
"74","222","13","63"
"150","222","13","63"
"141","222","13","63"
"57","222","13","63"
"134","222","13","63"
"196","139","64","281"
"141","139","13","63"
"195","139","64","281"
"181","139","64","281"
"227","139","64","281"
"75","139","64","281"
"59","139","13","63"
"159","139","64","281"
"149","139","13","76"
"134","139","13","63"
"193","139","6","30"
"208","139","64","281"
"176","139","64","281"
"243","139","64","281"
"214","139","64","281"
"205","139","64","281"
"74","139","64","281"
"70","139","13","76"
"145","139","64","281"
"120","139","13","63"
"127","139","13","63"
"253","139","64","281"
"111","139","64","281"
"104","139","64","281"
"74","139","13","63"
"149","139","6","30"
"150","139","13","76"
"256","139","13","76"
"225","139","13","63"
"72","139","13","63"
"112","139","64","281"
"168","139","13","63"
"149","139","13","63"
"70","139","13","65"
"168","139","64","281"
"70","139","13","63"
"150","139","13","63"
"61","139","13","63"
"171","139","64","281"
"156","139","13","63"
"150","139","13","65"
"250","139","13","65"
"245","139","64","281"
"57","139","13","74"
"109","139","64","281"
"153","139","64","281"
"171","139","13","63"
"121","139","64","281"
"165","139","64","281"
"79","139","64","281"
"57","139","13","63"
"62","139","64","281"
"134","139","13","74"
"134","139","64","281"
"57","139","64","281"
"59","139","6","30"
"99","139","13","76"
"139","139","64","281"
"194","139","64","281"
"150","139","64","281"
"171","139","6","30"
"219","139","64","281"
"256","139","64","281"
"59","139","13","76"
"188","139","64","281"
"87","139","13","63"
"149","139","13","74"
"113","139","64","281"
"171","223","58","262"
"171","223","58","262"
"171","223","58","262"
"171","223","58","262"
"243","223","58","262"
"243","223","58","262"
"243","223","58","262"
"243","223","58","262"
"229","224","124","548"
"70","225","13","63"
"141","225","13","63"
"156","225","13","63"
"87","225","13","63"
"57","225","13","63"
"168","225","13","63"
"171","225","13","63"
"74","225","13","63"
"61","225","13","63"
"59","225","13","63"
"72","225","13","63"
"150","225","13","63"
"127","225","13","63"
"149","225","13","63"
"120","225","13","63"
"134","225","13","63"
"218","226","135","566"
"57","226","70","330"
"121","226","74","358"
"126","226","74","358"
"147","226","78","408"
"78","226","135","566"
"127","226","70","330"
"101","226","70","330"
"147","226","70","330"
"179","226","78","408"
"166","226","78","408"
"79","226","74","358"
"134","226","70","330"
"126","226","78","408"
"171","226","13","75"
"98","226","13","75"
"134","226","78","408"
"57","226","78","408"
"58","226","78","408"
"236","226","70","330"
"181","226","78","408"
"252","226","70","330"
"93","226","78","408"
"166","227","97","460"
"62","227","64","281"
"150","227","89","430"
"66","227","108","487"
"194","227","64","281"
"127","227","17","98"
"104","227","64","281"
"134","227","64","281"
"171","227","64","281"
"70","227","48","181"
"212","227","17","98"
"79","227","17","98"
"245","227","17","98"
"77","227","77","398"
"159","227","97","460"
"165","227","77","398"
"94","227","17","98"
"121","227","64","281"
"137","227","89","430"
"75","227","64","281"
"179","227","77","398"
"157","227","108","487"
"168","227","97","460"
"118","227","97","460"
"231","227","48","185"
"231","227","17","98"
"121","227","17","98"
"113","227","64","281"
"253","227","64","281"
"197","227","17","98"
"56","227","89","430"
"256","227","17","98"
"195","227","64","281"
"171","227","17","98"
"217","227","17","98"
"249","227","97","460"
"196","227","64","281"
"111","227","64","281"
"188","227","64","281"
"145","227","64","281"
"183","227","48","181"
"69","227","77","398"
"70","227","17","98"
"150","227","64","281"
"112","227","64","281"
"57","227","64","281"
"179","227","89","430"
"117","227","77","391"
"57","227","17","98"
"176","227","64","281"
"208","227","64","281"
"134","227","77","398"
"74","227","64","281"
"214","227","64","281"
"181","227","64","281"
"57","227","97","460"
"179","227","97","460"
"139","227","64","281"
"109","227","64","281"
"168","227","64","281"
"153","227","64","281"
"79","227","64","281"
"159","227","64","281"
"165","227","64","281"
"168","227","17","98"
"240","227","17","98"
"108","227","17","98"
"176","227","48","181"
"243","227","97","460"
"248","227","48","181"
"205","227","64","281"
"114","227","100","480"
"112","227","97","460"
"157","227","97","460"
"109","227","17","98"
"98","227","77","398"
"193","227","17","98"
"105","227","48","174"
"149","228","4","18"
"105","228","4","18"
"146","228","4","18"
"118","229","49","206"
"57","229","74","356"
"134","229","78","408"
"56","229","73","346"
"118","229","74","356"
"256","229","73","346"
"58","229","78","408"
"175","229","74","356"
"226","229","78","408"
"126","229","78","408"
"166","229","78","408"
"171","229","49","206"
"72","229","73","346"
"93","229","78","408"
"57","229","78","408"
"141","229","51","220"
"196","229","73","346"
"184","229","51","220"
"179","229","78","408"
"74","229","51","220"
"72","229","51","220"
"181","229","78","408"
"147","229","78","408"
"141","229","73","346"
"198","230","48","188"
"111","230","75","382"
"215","230","48","188"
"248","230","77","402"
"129","230","48","188"
"134","230","48","188"
"176","230","48","188"
"197","230","48","188"
"74","230","48","188"
"216","230","48","188"
"133","230","48","188"
"139","230","48","188"
"175","230","75","382"
"179","230","75","382"
"112","230","77","402"
"134","230","77","402"
"88","230","48","188"
"214","230","48","188"
"124","230","48","188"
"108","231","17","98"
"57","231","19","110"
"109","231","17","98"
"217","231","86","422"
"245","231","17","98"
"57","231","17","98"
"127","231","17","98"
"238","231","19","110"
"171","231","17","98"
"113","231","86","422"
"219","231","86","422"
"105","231","68","306"
"64","231","86","422"
"197","231","17","98"
"256","231","17","98"
"193","231","17","98"
"70","231","17","98"
"121","231","19","110"
"121","231","17","98"
"81","231","19","110"
"240","231","68","306"
"240","231","17","98"
"83","231","68","306"
"204","231","19","110"
"127","231","86","422"
"134","231","68","306"
"94","231","17","98"
"209","231","86","422"
"79","231","17","98"
"212","231","17","98"
"168","231","17","98"
"171","232","14","84"
"190","232","14","84"
"136","232","14","84"
"116","232","14","84"
"45","232","14","84"
"73","232","14","84"
"108","232","14","84"
"72","232","14","84"
"185","232","14","84"
"125","232","14","84"
"74","232","14","84"
"158","232","14","84"
"106","232","14","84"
"99","232","14","84"
"149","232","14","84"
"208","232","14","84"
"65","232","14","84"
"149","234","14","84"
"214","234","51","229"
"77","234","51","229"
"106","234","14","84"
"74","234","14","84"
"185","234","14","84"
"105","234","70","318"
"45","234","14","84"
"129","234","51","229"
"136","234","43","162"
"111","234","43","162"
"171","234","14","84"
"152","234","43","162"
"48","234","70","318"
"70","234","70","318"
"72","234","14","84"
"136","234","14","84"
"116","234","14","84"
"81","234","70","318"
"179","234","51","229"
"73","234","14","84"
"171","234","70","318"
"257","234","70","318"
"190","234","14","84"
"105","234","43","162"
"232","234","14","84"
"158","234","14","84"
"134","234","43","162"
"246","234","51","229"
"181","234","70","318"
"194","234","70","318"
"134","234","70","318"
"220","234","70","318"
"99","234","14","84"
"150","234","43","162"
"63","234","43","162"
"125","234","14","84"
"111","234","70","318"
"108","234","14","84"
"208","234","14","84"
"65","234","14","84"
"79","234","51","229"
"57","234","51","229"
"141","234","51","229"
"82","236","80","413"
"145","236","77","393"
"57","236","90","438"
"252","236","70","330"
"171","236","10","57"
"70","236","80","413"
"205","236","90","438"
"157","236","90","438"
"73","236","77","393"
"57","236","10","57"
"194","236","80","413"
"134","236","70","330"
"57","236","70","330"
"129","236","77","393"
"159","236","10","57"
"158","236","10","57"
"152","236","80","413"
"139","236","80","413"
"96","236","90","438"
"149","236","10","57"
"101","236","70","330"
"156","236","90","438"
"79","236","77","393"
"77","236","90","438"
"139","236","77","393"
"151","236","80","413"
"214","236","109","491"
"134","236","80","413"
"242","236","80","413"
"127","236","70","330"
"250","236","10","57"
"147","236","70","330"
"74","236","10","57"
"184","237","51","220"
"72","237","51","220"
"141","237","51","220"
"229","237","51","220"
"74","237","51","220"
"244","238","26","124"
"105","238","26","124"
"204","238","19","110"
"90","238","26","124"
"49","238","26","124"
"121","238","26","124"
"111","238","26","124"
"150","238","26","124"
"57","238","19","110"
"185","238","26","124"
"121","238","19","110"
"81","238","19","110"
"217","239","73","349"
"253","239","73","349"
"136","239","73","349"
"92","239","73","349"
"107","239","73","349"
"145","239","73","349"
"79","239","75","375"
"200","239","73","349"
"139","239","73","349"
"111","239","73","349"
"159","239","73","349"
"214","239","73","349"
"150","239","73","349"
"179","239","73","349"
"150","239","75","375"
"47","239","73","349"
"127","239","73","349"
"157","239","75","375"
"171","240","17","98"
"156","240","70","326"
"113","240","89","426"
"57","240","68","308"
"134","240","68","306"
"105","240","70","326"
"209","240","68","308"
"64","240","89","426"
"57","240","17","98"
"168","240","17","98"
"217","240","89","428"
"70","240","17","98"
"127","240","17","98"
"108","240","17","98"
"188","240","89","428"
"111","240","89","428"
"83","240","68","306"
"74","240","70","326"
"134","240","89","426"
"92","240","70","326"
"79","240","17","98"
"82","240","70","326"
"197","240","17","98"
"152","240","70","326"
"97","240","89","428"
"211","240","70","326"
"134","240","68","308"
"109","240","17","98"
"121","240","17","98"
"217","240","68","308"
"193","240","17","98"
"71","240","70","326"
"141","240","68","308"
"217","240","89","426"
"219","240","89","426"
"105","240","68","306"
"111","240","70","326"
"94","240","17","98"
"252","240","70","326"
"113","240","70","326"
"171","240","70","326"
"212","240","17","98"
"81","240","89","426"
"239","241","73","349"
"150","241","73","349"
"243","241","89","436"
"200","241","73","349"
"120","241","89","436"
"136","241","73","349"
"217","241","89","436"
"107","241","73","349"
"154","241","89","436"
"98","241","89","436"
"159","241","73","349"
"253","241","73","349"
"214","241","73","349"
"217","241","73","349"
"256","241","89","436"
"139","241","73","349"
"256","241","73","349"
"111","241","89","436"
"127","241","73","349"
"194","241","89","436"
"145","241","73","349"
"92","241","73","349"
"248","241","73","349"
"47","241","73","349"
"220","241","89","436"
"179","241","73","349"
"99","241","89","436"
"111","241","73","349"
"238","242","26","124"
"121","242","26","124"
"49","242","26","124"
"134","242","80","413"
"185","242","26","124"
"139","242","80","413"
"90","242","26","124"
"151","242","80","413"
"70","242","80","413"
"82","242","80","413"
"244","242","26","124"
"150","242","26","124"
"217","242","26","124"
"194","242","80","413"
"111","242","26","124"
"105","242","26","124"
"152","242","80","413"
"121","243","64","281"
"249","243","97","460"
"145","243","64","281"
"208","243","64","281"
"153","243","64","281"
"139","243","64","281"
"176","243","64","281"
"179","243","97","460"
"57","243","97","460"
"154","243","89","436"
"112","243","64","281"
"181","243","64","281"
"111","243","64","281"
"194","243","89","436"
"120","243","89","436"
"227","243","64","281"
"57","243","64","281"
"195","243","64","281"
"104","243","64","281"
"111","243","89","436"
"74","243","64","281"
"171","243","64","281"
"79","243","64","281"
"99","243","89","436"
"134","243","64","281"
"168","243","97","460"
"118","243","97","460"
"157","243","97","460"
"168","243","64","281"
"113","243","64","281"
"166","243","97","460"
"171","243","58","262"
"171","243","58","262"
"171","243","58","262"
"171","243","58","262"
"75","243","64","281"
"253","243","64","281"
"188","243","64","281"
"165","243","64","281"
"112","243","97","460"
"256","243","89","436"
"150","243","64","281"
"196","243","64","281"
"205","243","64","281"
"214","243","64","281"
"98","243","89","436"
"109","243","64","281"
"62","243","64","281"
"159","243","64","281"
"194","243","64","281"
"159","243","97","460"
"105","244","26","124"
"90","244","26","124"
"111","244","26","124"
"150","244","26","124"
"121","244","26","124"
"49","244","26","124"
"185","244","26","124"
"94","245","17","98"
"152","245","43","162"
"188","245","64","281"
"234","245","43","162"
"105","245","43","162"
"111","245","21","118"
"193","245","17","98"
"57","245","64","281"
"159","245","64","281"
"74","245","64","281"
"104","245","64","281"
"127","245","37","146"
"168","245","64","281"
"243","245","64","281"
"63","245","43","162"
"196","245","64","281"
"181","245","64","281"
"111","245","37","146"
"108","245","17","98"
"219","245","43","162"
"127","245","17","98"
"168","245","37","146"
"171","245","64","281"
"150","245","21","118"
"139","245","64","281"
"208","245","64","281"
"240","245","17","98"
"78","245","49","210"
"109","245","17","98"
"111","245","43","162"
"168","245","17","98"
"251","245","49","210"
"171","245","49","210"
"134","245","64","281"
"255","245","43","162"
"112","245","64","281"
"176","245","64","281"
"121","245","17","98"
"83","245","21","118"
"168","245","49","210"
"214","245","64","281"
"79","245","17","98"
"133","245","49","210"
"171","245","17","98"
"197","245","17","98"
"134","245","43","162"
"150","245","43","162"
"111","245","64","281"
"113","245","64","281"
"145","245","64","281"
"150","245","64","281"
"212","245","17","98"
"136","245","43","162"
"215","245","49","210"
"227","245","64","281"
"62","245","64","281"
"253","245","64","281"
"191","245","37","146"
"153","245","64","281"
"48","245","37","146"
"79","245","64","281"
"127","245","49","210"
"165","245","64","281"
"205","245","64","281"
"194","245","64","281"
"109","245","64","281"
"64","245","37","146"
"57","245","17","98"
"195","245","64","281"
"121","245","64","281"
"75","245","64","281"
"134","245","37","146"
"70","245","17","98"
"121","245","37","146"
"181","246","78","408"
"134","246","6","26"
"146","246","6","26"
"126","246","75","384"
"156","246","13","63"
"120","246","13","63"
"57","246","74","356"
"134","246","75","384"
"149","246","13","63"
"179","246","75","384"
"147","246","75","384"
"177","246","6","26"
"74","246","58","254"
"74","246","58","254"
"74","246","58","254"
"74","246","58","254"
"74","246","13","63"
"134","246","78","408"
"87","246","13","63"
"168","246","6","26"
"93","246","5","23"
"149","246","6","26"
"173","246","6","26"
"179","246","78","408"
"168","246","13","63"
"166","246","78","408"
"141","246","51","229"
"118","246","74","356"
"150","246","13","63"
"179","246","51","229"
"171","246","13","63"
"72","246","13","63"
"225","246","13","63"
"139","246","13","63"
"226","246","78","408"
"77","246","51","229"
"57","246","13","63"
"61","246","13","63"
"132","246","6","26"
"58","246","6","26"
"79","246","51","229"
"70","246","75","384"
"70","246","13","63"
"134","246","13","63"
"171","246","62","272"
"93","246","78","408"
"214","246","51","229"
"58","246","78","408"
"126","246","78","408"
"175","246","74","356"
"229","246","74","356"
"59","246","13","63"
"71","246","75","384"
"129","246","51","229"
"169","246","62","272"
"57","246","51","229"
"193","246","62","272"
"57","246","78","408"
"127","246","13","63"
"141","246","13","63"
"229","246","78","408"
"147","246","78","408"
"139","247","80","413"
"152","247","80","413"
"256","247","75","388"
"79","247","75","388"
"57","247","75","388"
"192","247","75","388"
"70","247","80","413"
"127","247","75","388"
"217","247","80","413"
"56","247","75","388"
"117","247","75","388"
"82","247","80","413"
"151","247","80","413"
"194","247","80","413"
"198","247","75","388"
"134","247","80","413"
"236","247","80","413"
"89","247","75","388"
"242","247","80","413"
"105","247","75","388"
"214","248","73","349"
"70","248","48","181"
"134","248","77","402"
"253","248","73","349"
"92","248","73","349"
"136","248","73","349"
"139","248","73","349"
"47","248","73","349"
"239","248","75","375"
"111","248","73","349"
"159","248","73","349"
"112","248","77","402"
