"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"118","239","101","514"
"258","239","44","248"
"263","239","44","248"
"66","240","105","561"
"262","240","105","561"
"296","240","105","561"
"197","240","105","561"
"191","240","105","561"
"204","240","105","561"
"97","240","105","561"
"300","240","105","561"
"176","240","105","561"
"125","243","81","423"
"106","243","132","716"
"182","244","19","83"
"206","244","41","223"
"268","244","48","299"
"162","244","19","84"
"86","244","48","299"
"167","244","48","299"
"203","244","41","223"
"66","244","48","298"
"212","244","41","223"
"290","244","19","84"
"86","244","19","84"
"222","245","10","21"
"206","245","10","21"
"124","247","278","873"
"102","247","278","873"
"191","247","278","873"
"153","247","278","873"
"76","247","278","873"
"132","247","278","873"
"194","247","278","873"
"136","248","86","465"
"210","248","86","465"
"280","248","86","465"
"76","248","59","362"
"102","248","318","910"
"173","248","86","465"
"191","248","141","747"
"191","248","141","747"
"191","248","141","747"
"191","248","141","747"
"130","248","86","465"
"117","248","86","465"
"89","248","318","910"
"118","248","101","514"
"191","248","318","910"
"108","248","244","863"
"155","248","86","465"
"187","248","59","355"
"181","248","59","358"
"221","248","86","465"
"146","248","86","465"
"97","248","86","465"
"122","248","318","910"
"106","248","318","910"
"164","248","45","271"
"101","248","318","910"
"86","248","86","465"
"232","248","86","465"
"129","248","86","465"
"185","248","86","465"
"112","248","244","863"
"80","248","59","358"
"190","248","318","910"
"93","248","86","465"
"75","248","318","910"
"138","248","86","465"
"97","248","57","341"
"132","248","86","465"
"169","248","192","782"
"128","248","86","465"
"191","248","86","465"
"112","248","86","465"
"69","248","86","465"
"120","248","86","465"
"162","248","318","910"
"84","248","86","465"
"284","248","86","465"
"189","248","318","910"
"205","248","318","910"
"176","248","141","747"
"176","248","141","747"
"176","248","141","747"
"176","248","141","747"
"176","248","59","355"
"117","248","45","271"
"86","248","73","411"
"192","248","86","465"
"197","248","141","747"
"197","248","141","747"
"197","248","141","747"
"197","248","141","747"
"180","248","318","910"
"263","248","86","465"
"126","248","45","271"
"102","248","244","863"
"86","248","141","747"
"86","248","141","747"
"86","248","141","747"
"86","248","141","747"
"190","248","86","465"
"121","248","86","465"
"132","248","244","863"
"262","248","318","910"
"81","248","141","747"
"81","248","141","747"
"81","248","141","747"
"81","248","141","747"
"256","248","86","465"
"234","248","86","465"
"151","248","59","358"
"69","248","45","271"
"277","248","86","465"
"102","248","86","465"
"176","248","86","465"
"120","248","45","271"
"73","248","192","782"
"142","248","86","465"
"87","248","68","403"
"75","248","45","271"
"102","248","205","820"
"206","248","45","271"
"232","248","318","910"
"96","248","59","362"
"169","248","45","271"
"195","248","86","465"
"191","249","28","101"
"76","250","30","164"
"272","250","30","164"
"194","251","1","1"
"225","251","95","508"
"141","251","95","508"
"158","251","1","1"
"193","251","1","1"
"210","252","64","385"
"188","252","19","80"
"120","252","19","80"
"136","252","45","265"
"120","252","45","265"
"244","252","48","297"
"191","252","19","68"
"191","252","19","80"
"173","252","45","265"
"131","252","19","80"
"110","252","45","265"
"126","252","45","265"
"112","252","45","265"
"150","254","30","165"
"160","255","36","215"
"132","256","86","465"
"142","256","86","465"
"121","256","86","465"
"176","256","86","465"
"195","256","86","465"
"128","256","86","465"
"86","256","86","465"
"136","256","86","465"
"138","256","86","465"
"97","256","73","412"
"120","256","86","465"
"97","256","86","465"
"69","256","86","465"
"112","256","86","465"
"210","256","86","465"
"130","256","86","465"
"102","256","86","465"
"173","256","86","465"
"192","256","86","465"
"185","256","86","465"
"84","256","86","465"
"155","256","86","465"
"93","256","86","465"
"191","256","86","465"
"129","256","86","465"
"146","256","86","465"
"117","256","86","465"
"190","256","86","465"
"75","257","361","939"
"180","257","361","939"
"288","257","57","330"
"195","257","84","436"
"211","257","361","939"
"187","257","57","330"
"101","257","361","939"
"272","257","84","436"
"226","257","361","939"
"195","257","81","418"
"191","257","361","939"
"153","257","361","939"
"136","257","361","939"
"102","257","361","939"
"146","257","361","939"
"103","257","361","939"
"186","257","84","436"
"296","257","57","330"
"101","257","84","436"
"76","257","361","939"
"138","257","84","436"
"224","257","361","939"
"190","257","361","939"
"107","257","361","939"
"75","257","224","850"
"89","257","84","436"
"85","257","361","939"
"188","257","81","418"
"221","257","361","939"
"132","257","361","939"
"69","257","84","436"
"221","258","86","465"
"244","258","44","248"
"136","258","86","465"
"128","258","86","465"
"173","258","86","465"
"192","258","86","465"
"191","258","86","465"
"130","258","86","465"
"210","258","86","465"
"195","258","86","465"
"117","258","86","465"
"185","258","86","465"
"69","258","86","465"
"120","258","86","465"
"86","258","132","722"
"194","258","132","722"
"84","258","86","465"
"248","258","86","465"
"280","258","86","465"
"234","258","86","465"
"284","258","86","465"
"256","258","86","465"
"86","258","86","465"
"97","258","86","465"
"190","258","86","465"
"132","258","86","465"
"129","258","86","465"
"112","258","86","465"
"121","258","86","465"
"142","258","86","465"
"146","258","86","465"
"176","258","86","465"
"232","258","86","465"
"155","258","86","465"
"263","258","44","248"
"263","258","86","465"
"93","258","86","465"
"138","258","86","465"
"277","258","86","465"
"102","258","86","465"
"190","261","86","465"
"117","261","86","465"
"192","261","86","465"
"69","261","86","465"
"164","261","192","784"
"284","261","86","465"
"176","261","86","465"
"93","261","86","465"
"256","261","86","465"
"142","261","86","465"
"69","261","86","449"
"232","261","86","465"
"129","261","86","465"
"276","261","192","784"
"79","261","192","784"
"173","261","86","465"
"128","261","86","465"
"146","261","86","465"
"86","261","86","465"
"185","261","86","465"
"210","261","86","465"
"138","261","192","784"
"112","261","86","465"
"195","261","86","465"
"102","261","86","465"
"248","261","86","465"
"120","261","86","465"
"225","261","86","442"
"234","261","86","449"
"258","261","86","465"
"227","261","84","438"
"132","261","86","465"
"280","261","86","465"
"121","261","86","465"
"155","261","86","465"
"277","261","86","465"
"263","261","86","465"
"163","261","86","449"
"97","261","86","465"
"98","261","86","449"
"233","261","192","784"
"138","261","86","465"
"234","261","86","465"
"130","261","86","465"
"221","261","86","465"
"136","261","86","465"
"84","261","86","465"
"191","261","86","465"
"190","262","361","939"
"75","262","293","894"
"107","262","361","939"
"176","262","105","561"
"180","262","361","939"
"195","262","33","189"
"205","262","318","910"
"211","262","361","939"
"146","262","316","908"
"75","262","361","939"
"132","262","361","939"
"97","262","105","561"
"85","262","361","939"
"125","262","81","423"
"197","262","105","561"
"106","262","318","910"
"204","262","105","561"
"191","262","64","386"
"89","262","318","910"
"221","262","361","939"
"300","262","361","939"
"76","262","361","939"
"176","262","157","762"
"146","262","361","939"
"243","262","81","423"
"232","262","318","910"
"189","262","318","910"
"191","262","318","910"
"85","262","33","189"
"136","262","361","939"
"289","262","361","939"
"102","262","318","910"
"102","262","361","939"
"180","262","466","964"
"153","262","361","939"
"132","262","232","856"
"103","262","361","939"
"75","262","318","910"
"296","262","105","561"
"180","262","318","910"
"162","262","318","910"
"224","262","361","939"
"199","262","64","386"
"298","262","361","939"
"76","262","33","189"
"191","262","105","561"
"198","262","316","908"
"126","262","33","189"
"210","262","64","386"
"122","262","318","910"
"117","262","33","189"
"191","262","361","939"
"205","262","105","564"
"225","262","361","939"
"101","262","361","939"
"66","262","105","561"
"100","262","33","189"
"101","262","318","910"
"257","262","361","939"
"190","262","318","910"
"226","262","361","939"
"68","262","33","189"
"120","263","86","465"
"190","263","86","465"
"129","263","86","465"
"132","263","86","465"
"86","263","86","465"
"93","263","86","465"
"138","263","56","324"
"173","263","86","465"
"84","263","86","465"
"210","263","86","465"
"195","263","86","465"
"136","263","86","465"
"191","263","86","465"
"176","263","86","465"
"244","263","44","248"
"220","263","56","324"
"102","263","86","465"
"155","263","86","465"
"112","263","86","465"
"185","263","86","465"
"130","263","86","465"
"117","263","86","465"
"97","263","86","465"
"142","263","86","465"
"146","263","86","465"
"256","263","86","465"
"69","263","86","465"
"128","263","86","465"
"138","263","86","465"
"192","263","86","465"
"121","263","86","465"
"146","264","204","809"
"248","266","101","514"
"195","266","31","176"
"222","266","101","514"
"118","266","101","514"
"113","266","47","291"
"136","266","47","291"
"225","266","47","291"
"86","268","48","299"
"167","268","48","299"
"221","269","86","465"
"146","269","86","465"
"129","269","86","465"
"258","269","86","465"
"192","269","86","465"
"190","269","86","465"
"97","269","86","465"
"234","269","86","465"
"261","269","86","465"
"191","269","86","465"
"173","269","86","465"
"84","269","86","465"
"142","269","86","465"
"232","269","86","465"
"176","269","86","465"
"102","269","86","465"
"185","269","86","465"
"117","269","86","465"
"128","269","86","465"
"263","269","86","465"
"132","269","86","465"
"195","269","86","465"
"112","269","86","465"
"248","269","86","465"
"284","269","86","465"
"69","269","86","465"
"280","269","86","465"
"86","269","86","465"
"93","269","86","465"
"256","269","86","465"
"277","269","86","465"
"210","269","86","465"
"120","269","86","465"
"121","269","86","465"
"155","269","86","465"
"136","269","86","465"
"130","269","86","465"
"138","269","86","465"
"111","272","201","800"
"206","272","45","271"
"238","272","113","632"
"184","272","113","632"
"126","272","45","271"
"69","272","84","436"
"194","272","113","632"
"76","272","30","164"
"164","272","45","271"
"75","272","45","271"
"280","272","86","457"
"138","272","84","436"
"69","272","45","271"
"195","272","84","436"
"101","272","84","436"
"222","272","201","800"
"186","272","84","436"
"248","272","19","74"
"120","272","45","271"
"248","272","45","271"
"169","272","45","271"
"198","272","201","800"
"292","272","45","271"
"106","272","113","632"
"117","272","45","271"
"194","272","201","800"
"169","272","113","632"
"224","272","201","800"
"89","272","84","436"
"112","272","201","800"
"186","273","16","51"
"206","273","16","51"
"144","273","19","69"
"181","273","16","51"
"155","273","16","51"
"284","273","16","51"
"192","273","16","51"
"117","273","105","560"
"109","273","16","51"
"280","273","16","51"
"234","273","16","51"
"218","273","16","51"
"290","273","19","69"
"69","273","16","51"
"262","274","316","908"
"248","274","318","910"
"98","274","86","449"
"234","274","86","449"
"205","274","318","910"
"190","274","318","910"
"111","274","201","800"
"75","274","318","910"
"198","274","316","908"
"69","274","86","449"
"162","274","318","910"
"191","274","318","910"
"222","274","201","800"
"163","274","86","449"
"272","274","201","800"
"102","274","318","910"
"180","274","318","910"
"89","274","318","910"
"101","274","318","910"
"262","274","318","910"
"194","274","201","800"
"122","274","318","910"
"261","274","86","449"
"146","274","316","908"
"189","274","318","910"
"232","274","318","910"
"112","274","201","800"
"224","274","201","800"
"198","274","201","800"
"234","274","318","910"
"106","274","318","910"
"200","276","47","289"
"293","276","47","289"
"138","276","192","784"
"164","276","192","784"
"79","276","192","784"
"195","277","86","465"
"128","277","86","465"
"190","277","86","465"
"129","277","86","465"
"120","277","86","465"
"142","277","86","465"
"97","277","86","465"
"146","277","86","465"
"173","277","86","465"
"84","277","86","465"
"112","277","86","465"
"69","277","86","465"
"130","277","86","465"
"117","277","86","465"
"176","277","86","465"
"232","277","86","465"
"138","277","86","465"
"155","277","86","465"
"192","277","86","465"
"136","277","86","465"
"132","277","86","465"
"102","277","86","465"
"121","277","86","465"
"210","277","86","465"
"263","277","86","465"
"86","277","86","465"
"93","277","86","465"
"185","277","86","465"
"256","277","86","465"
"191","277","86","465"
"84","278","86","465"
"146","278","86","465"
"173","278","45","263"
"284","278","86","465"
"69","278","86","465"
"277","278","86","465"
"128","278","86","465"
"138","278","86","465"
"112","278","86","465"
"136","278","86","465"
"142","278","86","465"
"263","278","86","465"
"174","278","45","263"
"176","278","86","465"
"102","278","86","465"
"195","278","86","465"
"132","278","86","465"
"192","278","86","465"
"232","278","86","465"
"155","278","86","465"
"97","278","86","465"
"86","278","86","465"
"120","278","45","263"
"256","278","86","465"
"117","278","86","465"
"130","278","86","465"
"280","278","86","465"
"120","278","86","465"
"269","278","86","465"
"185","278","86","465"
"258","278","86","465"
"173","278","86","465"
"234","278","86","465"
"121","278","86","465"
"210","278","86","465"
"300","278","86","465"
"261","278","86","465"
"129","278","86","465"
"93","278","86","465"
"191","278","86","465"
"178","278","45","263"
"226","278","86","465"
"190","278","86","465"
"248","278","86","465"
"221","278","86","465"
"153","279","205","831"
"173","280","45","263"
"136","280","86","465"
"181","280","16","51"
"138","280","61","369"
"69","280","86","465"
"185","280","86","465"
"109","280","16","51"
"226","280","361","939"
"142","280","86","465"
"102","280","361","939"
"84","280","86","465"
"85","280","361","939"
"103","280","361","939"
"221","280","361","939"
"227","280","1","3"
"208","280","61","369"
"289","280","361","939"
"298","280","361","939"
"174","280","45","263"
"232","280","86","465"
"75","280","361","939"
"218","280","16","51"
"107","280","361","939"
"132","280","86","465"
"120","280","45","263"
"173","280","86","465"
"69","280","16","51"
"76","280","361","939"
"128","280","86","465"
"263","280","86","465"
"178","280","45","263"
"86","280","86","465"
"130","280","86","465"
"132","280","361","939"
"190","280","361","939"
"277","280","86","465"
"256","280","86","465"
"211","280","361","939"
"192","280","86","465"
"153","280","361","939"
"191","280","361","939"
"278","280","45","263"
"300","280","361","939"
"195","280","86","465"
"190","280","86","465"
"206","280","16","51"
"191","280","86","465"
"117","280","86","465"
"97","280","86","465"
"192","280","16","51"
"136","280","361","939"
"180","280","361","939"
"257","280","361","939"
"93","280","86","465"
"121","280","86","465"
"138","280","86","465"
"176","280","86","465"
"146","280","361","939"
"225","280","361","939"
"262","280","361","939"
"129","280","86","465"
"155","280","86","465"
"120","280","86","465"
"101","280","361","939"
"186","280","16","51"
"146","280","86","465"
"224","280","361","939"
"210","280","86","465"
"290","280","43","239"
"112","280","86","465"
"155","280","16","51"
"102","280","86","465"
"226","281","86","465"
"234","281","86","465"
"300","281","86","465"
"84","281","86","465"
"142","281","86","465"
"146","281","86","465"
"195","281","86","465"
"191","281","86","465"
"248","281","86","465"
"121","281","86","465"
"278","281","86","465"
"232","281","86","465"
"190","281","86","465"
"120","281","86","465"
"258","281","86","465"
"176","281","86","465"
"126","281","45","253"
"129","281","86","465"
"155","281","86","465"
"284","281","86","465"
"102","281","86","465"
"93","281","86","465"
"97","281","86","465"
"277","281","86","465"
"263","281","86","465"
"128","281","86","465"
"132","281","86","465"
"221","281","86","465"
"126","281","31","183"
"130","281","86","465"
"280","281","86","465"
"185","281","86","465"
"86","281","86","465"
"256","281","86","465"
"206","281","33","200"
"117","281","86","465"
"261","281","86","465"
"210","281","86","465"
"269","281","86","465"
"138","281","86","465"
"173","281","86","465"
"112","281","86","465"
"192","281","86","465"
"289","281","86","465"
"136","281","86","465"
"69","281","86","465"
"107","282","361","939"
"103","282","361","939"
"190","282","361","939"
"85","282","361","939"
"102","282","361","939"
"225","282","361","939"
"180","282","361","939"
"101","282","361","939"
"146","282","361","939"
"211","282","361","939"
"280","282","361","939"
"234","282","361","939"
"221","282","361","939"
"232","282","361","939"
"75","282","361","939"
"136","282","361","939"
"298","282","361","939"
"191","282","361","939"
"153","282","361","939"
"226","282","361","939"
"257","282","361","939"
"262","282","361","939"
"76","282","361","939"
"132","282","361","939"
"300","282","361","939"
"289","282","361","939"
"224","282","361","939"
"114","283","26","96"
"84","283","48","296"
"280","284","16","51"
"69","284","86","465"
"86","284","86","465"
"132","284","86","465"
"181","284","16","51"
"218","284","16","51"
"232","284","86","465"
"206","284","16","51"
"142","284","86","465"
"121","284","86","465"
"155","284","16","51"
"192","284","16","51"
"192","284","86","465"
"112","284","86","465"
"120","284","86","465"
"97","284","86","465"
"130","284","86","465"
"109","284","16","51"
"234","284","86","465"
"190","284","86","465"
"256","284","86","465"
"128","284","86","465"
"206","284","8","14"
"136","284","86","465"
"155","284","86","465"
"176","284","86","465"
"186","284","16","51"
"185","284","86","465"
"277","284","86","465"
"191","284","86","465"
"195","284","86","465"
"93","284","86","465"
"146","284","86","465"
"84","284","86","465"
"210","284","86","465"
"173","284","86","465"
"129","284","86","465"
"263","284","86","465"
"69","284","16","51"
"102","284","86","465"
"138","284","86","465"
"117","284","86","465"
"280","284","86","465"
"231","285","19","65"
"296","285","19","65"
"118","285","45","279"
"76","288","30","163"
"296","288","57","330"
"199","288","64","386"
"187","288","57","330"
"191","288","64","386"
"210","288","64","386"
"262","288","64","386"
"155","289","86","465"
"192","289","86","465"
"97","289","86","465"
"277","289","86","465"
"256","289","86","465"
"180","289","361","939"
"76","289","19","72"
"130","289","86","465"
"76","289","361","939"
"162","289","247","865"
"232","289","86","465"
"221","289","86","465"
"269","289","86","465"
"191","289","19","72"
"84","289","86","465"
"138","289","86","465"
"224","289","361","939"
"226","289","361","939"
"102","289","86","465"
"248","289","86","465"
"102","289","247","865"
"191","289","361","939"
"211","289","247","865"
"176","289","86","465"
"107","289","361","939"
"69","289","86","465"
"112","289","86","465"
"117","289","86","465"
"211","289","361","939"
"280","289","86","465"
"86","289","86","465"
"103","289","361","939"
"121","289","86","465"
"142","289","86","465"
"263","289","86","465"
"173","289","86","465"
"191","289","86","465"
"101","289","361","939"
"257","289","361","939"
"228","289","247","865"
"132","289","86","465"
"190","289","86","465"
"136","289","361","939"
"146","289","361","939"
"129","289","86","465"
"261","289","86","465"
"300","289","86","465"
"278","289","86","465"
"191","289","247","865"
"300","289","361","939"
"102","289","361","939"
"132","289","361","939"
"120","289","86","465"
"136","289","86","465"
"85","289","361","939"
"221","289","361","939"
"153","289","361","939"
"226","289","86","465"
"146","289","86","465"
"128","289","86","465"
"75","289","361","939"
"190","289","361","939"
"284","289","86","465"
"258","289","86","465"
"93","289","86","465"
"195","289","86","465"
"205","289","247","865"
"234","289","86","465"
"210","289","86","465"
"107","289","247","865"
"185","289","86","465"
"86","290","19","84"
"136","290","45","277"
"89","290","45","277"
"162","290","19","84"
"191","290","45","277"
"126","290","45","258"
"134","290","45","258"
"212","290","45","258"
"144","290","19","69"
"273","290","45","276"
"286","291","56","321"
"69","292","45","271"
"117","292","38","221"
"169","292","45","271"
"206","292","45","271"
"164","292","45","271"
"120","292","45","271"
"75","292","45","271"
"117","292","45","271"
"126","292","45","271"
"248","292","45","271"
"200","293","47","289"
"136","294","45","265"
"252","294","45","265"
"120","294","45","265"
"112","294","45","265"
"126","294","45","265"
"90","294","8","16"
"173","294","45","265"
"110","294","45","265"
"222","294","8","16"
"138","294","8","16"
"180","296","318","910"
"101","296","318","910"
"191","296","48","300"
"176","296","105","561"
"204","296","105","561"
"162","296","318","910"
"84","296","130","703"
"84","296","115","636"
"102","296","318","910"
"155","296","115","636"
"117","296","57","329"
"187","296","57","330"
"158","296","130","703"
"191","296","105","561"
"177","296","115","636"
"75","296","318","910"
"197","296","105","561"
"189","296","318","910"
"66","296","105","561"
"205","296","318","910"
"105","296","115","636"
"232","296","318","910"
"106","296","318","910"
"274","296","318","910"
"163","296","48","300"
"66","296","115","670"
"122","296","318","910"
"190","296","318","910"
"262","296","318","910"
"97","296","105","561"
"248","296","318","910"
"76","296","48","300"
"191","296","318","910"
"160","296","115","636"
"109","296","34","205"
"89","296","318","910"
"234","296","318","910"
"138","297","56","324"
"220","297","56","324"
"263","297","56","324"
"76","298","361","939"
"224","298","361","939"
"180","298","361","939"
"103","298","361","939"
"226","298","361","939"
"75","298","361","939"
"153","298","361","939"
"136","298","361","939"
"132","298","361","939"
"101","298","361","939"
"107","298","361","939"
"289","298","361","939"
"85","298","361","939"
"190","298","361","939"
"300","298","361","939"
"211","298","361","939"
"221","298","361","939"
"146","298","287","889"
"102","298","361","939"
"257","298","361","939"
"146","298","361","939"
"191","298","361","939"
"210","300","86","465"
"226","300","361","939"
"97","300","105","561"
"103","300","361","939"
"84","300","115","636"
"190","300","361","939"
"146","300","361","939"
"85","300","361","939"
"105","300","115","636"
"224","300","361","939"
"190","300","86","465"
"248","300","86","465"
"136","300","86","465"
"129","300","86","465"
"130","300","86","465"
"173","300","86","465"
"269","300","86","465"
"195","300","86","465"
"262","300","105","561"
"153","300","361","939"
"296","300","105","561"
"132","300","361","939"
"208","300","192","786"
"86","300","86","465"
"155","300","86","465"
"256","300","86","465"
"93","300","86","465"
"102","300","86","465"
"117","300","86","465"
"132","300","86","465"
"155","300","115","636"
"66","300","105","561"
"197","300","105","561"
"146","300","86","465"
"296","300","115","636"
"204","300","105","561"
"192","300","86","465"
"191","300","361","939"
"221","300","361","939"
"136","300","361","939"
"211","300","361","939"
"232","300","86","465"
"176","300","86","465"
"102","300","361","939"
"234","300","86","465"
"97","300","86","465"
"76","300","361","939"
"185","300","86","465"
"160","300","115","636"
"280","300","86","465"
"128","300","86","465"
"101","300","361","939"
"121","300","86","465"
"75","300","361","939"
"263","300","86","465"
"138","300","86","465"
"69","300","86","465"
"142","300","86","465"
"284","300","86","465"
"191","300","86","465"
"257","300","361","939"
"177","300","115","636"
"84","300","86","465"
"258","300","86","465"
"180","300","361","939"
"277","300","86","465"
"120","300","86","465"
"221","300","86","465"
"112","300","86","465"
"261","300","86","465"
"176","300","105","561"
"191","300","105","561"
"107","300","361","939"
